article_id,title,url,qid,topic,title_en,categories,n_sentences
2609,Berlinu,https://sc.wikipedia.org/wiki?curid=2609,,,,,8
2611,William James,https://sc.wikipedia.org/wiki?curid=2611,,,,,23
2612,Polònia,https://sc.wikipedia.org/wiki?curid=2612,,,,,5
2614,Meana/campidanesu,https://sc.wikipedia.org/wiki?curid=2614,,,,,3
2616,Nurighe,https://sc.wikipedia.org/wiki?curid=2616,,,,,2
2620,Bonuighinu,https://sc.wikipedia.org/wiki?curid=2620,,,,,4
2636,Ballu,https://sc.wikipedia.org/wiki?curid=2636,,,,,14
2637,Danza populare,https://sc.wikipedia.org/wiki?curid=2637,,,,,4
2638,Nutritzione,https://sc.wikipedia.org/wiki?curid=2638,,,,,5
2644,Gdańsk,https://sc.wikipedia.org/wiki?curid=2644,,,,,2
2645,Seui,https://sc.wikipedia.org/wiki?curid=2645,,,,,1
2647,Adam Mickiewicz,https://sc.wikipedia.org/wiki?curid=2647,,,,,1
2648,Limba ladina,https://sc.wikipedia.org/wiki?curid=2648,,,,,2
2653,Tabarchinu,https://sc.wikipedia.org/wiki?curid=2653,,,,,2
2654,Międzyrzec Podlaski,https://sc.wikipedia.org/wiki?curid=2654,,,,,1
2663,Limba bèrbera,https://sc.wikipedia.org/wiki?curid=2663,,,,,7
2683,Genetica de sos Sardos,https://sc.wikipedia.org/wiki?curid=2683,,,,,4
2684,Macumere/logudoresu,https://sc.wikipedia.org/wiki?curid=2684,,,,,20
2686,Meighina,https://sc.wikipedia.org/wiki?curid=2686,,,,,5
2687,Irlanda,https://sc.wikipedia.org/wiki?curid=2687,,,,,3
2688,Dublinu,https://sc.wikipedia.org/wiki?curid=2688,,,,,5
2690,Aerospàtziu,https://sc.wikipedia.org/wiki?curid=2690,,,,,1
2698,Due Fantagenitori/campidanesu,https://sc.wikipedia.org/wiki?curid=2698,,,,,1
2710,Femmina accabadora,https://sc.wikipedia.org/wiki?curid=2710,,,,,15
2712,Butch Hartman,https://sc.wikipedia.org/wiki?curid=2712,,,,,1
2718,Pompu,https://sc.wikipedia.org/wiki?curid=2718,,,,,1
2724,Timmy Turner,https://sc.wikipedia.org/wiki?curid=2724,,,,,4
2730,Francesco Totti,https://sc.wikipedia.org/wiki?curid=2730,,,,,1
2731,A.S. Roma,https://sc.wikipedia.org/wiki?curid=2731,,,,,1
2737,Simone Perrotta,https://sc.wikipedia.org/wiki?curid=2737,,,,,2
2738,Alessandro Faiolhe Amantino,https://sc.wikipedia.org/wiki?curid=2738,,,,,2
2746,Christian Panucci,https://sc.wikipedia.org/wiki?curid=2746,,,,,2
2781,Otzana,https://sc.wikipedia.org/wiki?curid=2781,,,,,2
2790,Omine,https://sc.wikipedia.org/wiki?curid=2790,,,,,1
2807,Gùspini,https://sc.wikipedia.org/wiki?curid=2807,,,,,4
2811,Bera Cresia de Gesu,https://sc.wikipedia.org/wiki?curid=2811,,,,,6
2812,Cagliari Calcio,https://sc.wikipedia.org/wiki?curid=2812,,,,,38
2813,Idrogenu,https://sc.wikipedia.org/wiki?curid=2813,,,,,4
2817,Ortueri,https://sc.wikipedia.org/wiki?curid=2817,,,,,36
2818,Su patriotu sardu a sos feudatarios,https://sc.wikipedia.org/wiki?curid=2818,,,,,10
2821,Quartu Sant'Aleni,https://sc.wikipedia.org/wiki?curid=2821,,,,,4
2925,Monte Lerrono,https://sc.wikipedia.org/wiki?curid=2925,,,,,8
2932,Bantina,https://sc.wikipedia.org/wiki?curid=2932,,,,,5
2933,Pesutzu Pedru,https://sc.wikipedia.org/wiki?curid=2933,,,,,3
2935,Otieri/logudoresu,https://sc.wikipedia.org/wiki?curid=2935,,,,,3
2936,Limba ispagnola,https://sc.wikipedia.org/wiki?curid=2936,,,,,7
2939,Padre Luca Cubeddu,https://sc.wikipedia.org/wiki?curid=2939,,,,,16
2940,Juànne Marìa Asàra,https://sc.wikipedia.org/wiki?curid=2940,,,,,7
2942,Portescusi,https://sc.wikipedia.org/wiki?curid=2942,,,,,1
2950,Tommaso d'Aquino,https://sc.wikipedia.org/wiki?curid=2950,,,,,3
2957,Nanni Moretti,https://sc.wikipedia.org/wiki?curid=2957,,,,,2
2958,Ecce Bombo,https://sc.wikipedia.org/wiki?curid=2958,,,,,10
2959,Silver Surfer,https://sc.wikipedia.org/wiki?curid=2959,,,,,8
2960,Shōhei Imamura,https://sc.wikipedia.org/wiki?curid=2960,,,,,2
2961,Orune,https://sc.wikipedia.org/wiki?curid=2961,,,,,46
2964,Orosei/logudoresu,https://sc.wikipedia.org/wiki?curid=2964,,,,,3
2965,Irgoli,https://sc.wikipedia.org/wiki?curid=2965,,,,,17
2966,Chichimeca,https://sc.wikipedia.org/wiki?curid=2966,,,,,2
2993,Ardecore,https://sc.wikipedia.org/wiki?curid=2993,,,,,12
3005,Francesco Totti/campidanesu,https://sc.wikipedia.org/wiki?curid=3005,,,,,1
3010,Limba cadelana,https://sc.wikipedia.org/wiki?curid=3010,,,,,3
3028,Movimentu,https://sc.wikipedia.org/wiki?curid=3028,,,,,6
3029,Movimentu in caminu deretu,https://sc.wikipedia.org/wiki?curid=3029,,,,,3
3033,Rugby,https://sc.wikipedia.org/wiki?curid=3033,,,,,5
3034,Movimentu in caminu chirculare,https://sc.wikipedia.org/wiki?curid=3034,,,,,17
3035,Anàlisi numèrica,https://sc.wikipedia.org/wiki?curid=3035,,,,,1
3042,Lo Spettro,https://sc.wikipedia.org/wiki?curid=3042,,,,,2
3060,Sardigna/logudoresu,https://sc.wikipedia.org/wiki?curid=3060,,,,,4
3080,Basìlica de Santu Simplìtziu,https://sc.wikipedia.org/wiki?curid=3080,,,,,3
3081,Judicadu de Gaddura,https://sc.wikipedia.org/wiki?curid=3081,,,,,8
3085,Gaddura,https://sc.wikipedia.org/wiki?curid=3085,,,,,1
3092,Carbònia,https://sc.wikipedia.org/wiki?curid=3092,,,,,20
3103,Curitiba,https://sc.wikipedia.org/wiki?curid=3103,,,,,2
3127,Orane,https://sc.wikipedia.org/wiki?curid=3127,,,,,8
3160,Fordongiani,https://sc.wikipedia.org/wiki?curid=3160,,,,,7
3162,Àllai,https://sc.wikipedia.org/wiki?curid=3162,,,,,1
3163,Biddanoa Truschedu,https://sc.wikipedia.org/wiki?curid=3163,,,,,1
3164,Foghesu,https://sc.wikipedia.org/wiki?curid=3164,,,,,7
3180,Milanu,https://sc.wikipedia.org/wiki?curid=3180,,,,,3
3181,Juanne Maria Angioy,https://sc.wikipedia.org/wiki?curid=3181,,,,,5
3189,Roy Thomas,https://sc.wikipedia.org/wiki?curid=3189,,,,,4
3190,Barry Windsor-Smith,https://sc.wikipedia.org/wiki?curid=3190,,,,,2
3199,Rùssia,https://sc.wikipedia.org/wiki?curid=3199,,,,,6
3203,Sìsini/campidanesu,https://sc.wikipedia.org/wiki?curid=3203,,,,,3
3204,Sìsini nieddu,https://sc.wikipedia.org/wiki?curid=3204,,,,,2
3208,Sestu,https://sc.wikipedia.org/wiki?curid=3208,,,,,8
3210,Biddacidru,https://sc.wikipedia.org/wiki?curid=3210,,,,,1
3216,Almazán,https://sc.wikipedia.org/wiki?curid=3216,,,,,2
3219,Tom Waits,https://sc.wikipedia.org/wiki?curid=3219,,,,,10
3220,X-Men,https://sc.wikipedia.org/wiki?curid=3220,,,,,1
3223,Franti,https://sc.wikipedia.org/wiki?curid=3223,,,,,9
3228,Fumetu,https://sc.wikipedia.org/wiki?curid=3228,,,,,2
3229,Gerxei,https://sc.wikipedia.org/wiki?curid=3229,,,,,3
3230,Istados Unidos de Amèrica,https://sc.wikipedia.org/wiki?curid=3230,,,,,5
3231,Rennu Unidu,https://sc.wikipedia.org/wiki?curid=3231,,,,,5
3232,Conan il Barbaro/campidanesu,https://sc.wikipedia.org/wiki?curid=3232,,,,,3
3235,Catalão,https://sc.wikipedia.org/wiki?curid=3235,,,,,2
3236,Bugerru,https://sc.wikipedia.org/wiki?curid=3236,,,,,1
3237,Cala Seda,https://sc.wikipedia.org/wiki?curid=3237,,,,,2
3238,Carloforte,https://sc.wikipedia.org/wiki?curid=3238,,,,,2
3239,Domunoas,https://sc.wikipedia.org/wiki?curid=3239,,,,,1
3240,Frùmini Majori,https://sc.wikipedia.org/wiki?curid=3240,,,,,1
3241,Giba,https://sc.wikipedia.org/wiki?curid=3241,,,,,1
3242,Gonnesa,https://sc.wikipedia.org/wiki?curid=3242,,,,,7
3246,Masainas,https://sc.wikipedia.org/wiki?curid=3246,,,,,1
3247,Musei,https://sc.wikipedia.org/wiki?curid=3247,,,,,1
3248,Narcau,https://sc.wikipedia.org/wiki?curid=3248,,,,,1
3250,Nuxis,https://sc.wikipedia.org/wiki?curid=3250,,,,,6
3251,Perdaxius,https://sc.wikipedia.org/wiki?curid=3251,,,,,1
3253,Mela pirongia/campidanesu,https://sc.wikipedia.org/wiki?curid=3253,,,,,1
3254,Turkia,https://sc.wikipedia.org/wiki?curid=3254,,,,,3
3257,Cordolinu de pezza,https://sc.wikipedia.org/wiki?curid=3257,,,,,1
3259,Gela,https://sc.wikipedia.org/wiki?curid=3259,,,,,3
3262,Piscinas,https://sc.wikipedia.org/wiki?curid=3262,,,,,1
3263,Santu Giuanni Suergiu,https://sc.wikipedia.org/wiki?curid=3263,,,,,1
3264,Bloody Mary (fumettu)/campidanesu,https://sc.wikipedia.org/wiki?curid=3264,,,,,3
3265,Murra/campidanesu,https://sc.wikipedia.org/wiki?curid=3265,,,,,3
3267,Santadi,https://sc.wikipedia.org/wiki?curid=3267,,,,,1
3268,Arresi,https://sc.wikipedia.org/wiki?curid=3268,,,,,2
3269,Santu Antiogu,https://sc.wikipedia.org/wiki?curid=3269,,,,,11
3270,Tratalias,https://sc.wikipedia.org/wiki?curid=3270,,,,,1
3271,Bidda Matzràxia,https://sc.wikipedia.org/wiki?curid=3271,,,,,1
3273,Sa Baronia,https://sc.wikipedia.org/wiki?curid=3273,,,,,20
3274,All-Star Squadron,https://sc.wikipedia.org/wiki?curid=3274,,,,,2
3279,Lingua wu,https://sc.wikipedia.org/wiki?curid=3279,,,,,4
3280,Limba tzinesa istandard,https://sc.wikipedia.org/wiki?curid=3280,,,,,2
3281,Tzina,https://sc.wikipedia.org/wiki?curid=3281,,,,,3
3285,Giapone,https://sc.wikipedia.org/wiki?curid=3285,,,,,2
3288,Offlaga Disco Pax,https://sc.wikipedia.org/wiki?curid=3288,,,,,4
3289,Ernst Mayr,https://sc.wikipedia.org/wiki?curid=3289,,,,,2
3290,Barì,https://sc.wikipedia.org/wiki?curid=3290,,,,,2
3292,Miles Davis,https://sc.wikipedia.org/wiki?curid=3292,,,,,3
3293,Baunei,https://sc.wikipedia.org/wiki?curid=3293,,,,,2
3294,Cardedu,https://sc.wikipedia.org/wiki?curid=3294,,,,,1
3296,Aves,https://sc.wikipedia.org/wiki?curid=3296,,,,,1
3298,Partidu Indipendentista Portoricanu,https://sc.wikipedia.org/wiki?curid=3298,,,,,5
3302,Elini,https://sc.wikipedia.org/wiki?curid=3302,,,,,8
3303,Gàiru,https://sc.wikipedia.org/wiki?curid=3303,,,,,1
3304,Gelisuli,https://sc.wikipedia.org/wiki?curid=3304,,,,,7
3305,Paolo Benvenuti,https://sc.wikipedia.org/wiki?curid=3305,,,,,2
3306,Straub e Huillet/campidanesu,https://sc.wikipedia.org/wiki?curid=3306,,,,,2
3314,Aritzu,https://sc.wikipedia.org/wiki?curid=3314,,,,,3
3315,Stanley Kubrick,https://sc.wikipedia.org/wiki?curid=3315,,,,,1
3316,Chablis (binu),https://sc.wikipedia.org/wiki?curid=3316,,,,,1
3317,Romano Prodi,https://sc.wikipedia.org/wiki?curid=3317,,,,,2
3318,Silvio Berlusconi,https://sc.wikipedia.org/wiki?curid=3318,,,,,8
3319,Ed Brubaker,https://sc.wikipedia.org/wiki?curid=3319,,,,,4
3325,Paùli,https://sc.wikipedia.org/wiki?curid=3325,,,,,1
3326,Tortolì,https://sc.wikipedia.org/wiki?curid=3326,,,,,4
3328,Lotzeri,https://sc.wikipedia.org/wiki?curid=3328,,,,,1
3329,Lotzorai,https://sc.wikipedia.org/wiki?curid=3329,,,,,1
3331,Osini,https://sc.wikipedia.org/wiki?curid=3331,,,,,1
3332,Talana,https://sc.wikipedia.org/wiki?curid=3332,,,,,1
3335,Babbalottu,https://sc.wikipedia.org/wiki?curid=3335,,,,,2
3336,Tertenia,https://sc.wikipedia.org/wiki?curid=3336,,,,,15
3338,Ulassa,https://sc.wikipedia.org/wiki?curid=3338,,,,,5
3339,Orthullè,https://sc.wikipedia.org/wiki?curid=3339,,,,,1
3341,Biddamanna Istrisàili,https://sc.wikipedia.org/wiki?curid=3341,,,,,1
3342,Lingua wu/campidanesu,https://sc.wikipedia.org/wiki?curid=3342,,,,,4
3344,Whizzer (Timely Comics),https://sc.wikipedia.org/wiki?curid=3344,,,,,2
3348,Arbus,https://sc.wikipedia.org/wiki?curid=3348,,,,,2
3349,Aidumajore,https://sc.wikipedia.org/wiki?curid=3349,,,,,1
3350,Ollasta Useddus,https://sc.wikipedia.org/wiki?curid=3350,,,,,1
3351,Abas,https://sc.wikipedia.org/wiki?curid=3351,,,,,3
3352,Arborea,https://sc.wikipedia.org/wiki?curid=3352,,,,,2
3354,Tristan da Cunha,https://sc.wikipedia.org/wiki?curid=3354,,,,,3
3361,Battle Hymn (fumettu),https://sc.wikipedia.org/wiki?curid=3361,,,,,2
3362,Kamandi,https://sc.wikipedia.org/wiki?curid=3362,,,,,5
3364,Dziecinów (powiat otwocki),https://sc.wikipedia.org/wiki?curid=3364,,,,,2
3365,Seada,https://sc.wikipedia.org/wiki?curid=3365,,,,,4
3371,Le cinque vite di Hector,https://sc.wikipedia.org/wiki?curid=3371,,,,,3
3375,Uetersen,https://sc.wikipedia.org/wiki?curid=3375,,,,,3
3377,Ìndia,https://sc.wikipedia.org/wiki?curid=3377,,,,,2
3378,Conan il Barbaro,https://sc.wikipedia.org/wiki?curid=3378,,,,,2
3379,Bloody Mary (fumettu),https://sc.wikipedia.org/wiki?curid=3379,,,,,3
3380,Murra,https://sc.wikipedia.org/wiki?curid=3380,,,,,5
3381,Straub e Huillet,https://sc.wikipedia.org/wiki?curid=3381,,,,,3
3382,Cannonau,https://sc.wikipedia.org/wiki?curid=3382,,,,,1
3383,Binu,https://sc.wikipedia.org/wiki?curid=3383,,,,,1
3387,Dino Campana,https://sc.wikipedia.org/wiki?curid=3387,,,,,2
3388,La Nuova Sardegna,https://sc.wikipedia.org/wiki?curid=3388,,,,,14
3389,Assolu,https://sc.wikipedia.org/wiki?curid=3389,,,,,1
3390,Asuni,https://sc.wikipedia.org/wiki?curid=3390,,,,,1
3392,Dragon Ball,https://sc.wikipedia.org/wiki?curid=3392,,,,,1
3395,Nexus,https://sc.wikipedia.org/wiki?curid=3395,,,,,2
3396,Civraxiu,https://sc.wikipedia.org/wiki?curid=3396,,,,,2
3411,Steve Gerber,https://sc.wikipedia.org/wiki?curid=3411,,,,,4
3418,Sosòga,https://sc.wikipedia.org/wiki?curid=3418,,,,,2
3420,Aressa,https://sc.wikipedia.org/wiki?curid=3420,,,,,1
3421,Sedegliano,https://sc.wikipedia.org/wiki?curid=3421,,,,,1
3427,Sturru,https://sc.wikipedia.org/wiki?curid=3427,,,,,2
3428,Orziara,https://sc.wikipedia.org/wiki?curid=3428,,,,,1
3429,Estònia,https://sc.wikipedia.org/wiki?curid=3429,,,,,5
3430,Letònia,https://sc.wikipedia.org/wiki?curid=3430,,,,,3
3438,Boroneddu,https://sc.wikipedia.org/wiki?curid=3438,,,,,1
3439,Bosa,https://sc.wikipedia.org/wiki?curid=3439,,,,,10
3445,Busache,https://sc.wikipedia.org/wiki?curid=3445,,,,,1
3446,La cagna,https://sc.wikipedia.org/wiki?curid=3446,,,,,2
3447,Marco Ferreri,https://sc.wikipedia.org/wiki?curid=3447,,,,,2
3448,Ingmar Bergman,https://sc.wikipedia.org/wiki?curid=3448,,,,,1
3449,Chachapoyas,https://sc.wikipedia.org/wiki?curid=3449,,,,,22
3451,Giru de is Fiandras,https://sc.wikipedia.org/wiki?curid=3451,,,,,2
3464,Palermo,https://sc.wikipedia.org/wiki?curid=3464,,,,,14
3465,Sitzìlia,https://sc.wikipedia.org/wiki?curid=3465,,,,,5
3470,Cavaliere splendente,https://sc.wikipedia.org/wiki?curid=3470,,,,,6
3471,Vincent van Gogh,https://sc.wikipedia.org/wiki?curid=3471,,,,,2
3473,Baulau,https://sc.wikipedia.org/wiki?curid=3473,,,,,1
3474,Crabas,https://sc.wikipedia.org/wiki?curid=3474,,,,,10
3476,Crucuris,https://sc.wikipedia.org/wiki?curid=3476,,,,,1
3477,Cordolinu,https://sc.wikipedia.org/wiki?curid=3477,,,,,12
3478,Sardigna Natzione Indipendentzia,https://sc.wikipedia.org/wiki?curid=3478,,,,,4
3480,Girona,https://sc.wikipedia.org/wiki?curid=3480,,,,,3
3483,Mojácar,https://sc.wikipedia.org/wiki?curid=3483,,,,,1
3487,Georg Wilhelm Friedrich Hegel,https://sc.wikipedia.org/wiki?curid=3487,,,,,1
3493,Flùssio,https://sc.wikipedia.org/wiki?curid=3493,,,,,1
3494,Geroni,https://sc.wikipedia.org/wiki?curid=3494,,,,,1
3496,Ludwig Carl Christian Koch,https://sc.wikipedia.org/wiki?curid=3496,,,,,1
3498,Gonnacodina,https://sc.wikipedia.org/wiki?curid=3498,,,,,1
3499,Gonnonnò,https://sc.wikipedia.org/wiki?curid=3499,,,,,1
3500,Lola Ponce,https://sc.wikipedia.org/wiki?curid=3500,,,,,3
3501,Jethro Tull,https://sc.wikipedia.org/wiki?curid=3501,,,,,5
3502,Britney Spears,https://sc.wikipedia.org/wiki?curid=3502,,,,,1
3503,Gonnostramatza,https://sc.wikipedia.org/wiki?curid=3503,,,,,1
3505,Santos,https://sc.wikipedia.org/wiki?curid=3505,,,,,2
3507,Brasile,https://sc.wikipedia.org/wiki?curid=3507,,,,,3
3515,Manaus,https://sc.wikipedia.org/wiki?curid=3515,,,,,2
3516,Làconi,https://sc.wikipedia.org/wiki?curid=3516,,,,,1
3519,King Crimson,https://sc.wikipedia.org/wiki?curid=3519,,,,,2
3523,Padova,https://sc.wikipedia.org/wiki?curid=3523,,,,,2
3525,Marrùbiu,https://sc.wikipedia.org/wiki?curid=3525,,,,,1
3526,Masuddas,https://sc.wikipedia.org/wiki?curid=3526,,,,,4
3528,The Clash,https://sc.wikipedia.org/wiki?curid=3528,,,,,2
3541,Ollastincu/campidanesu,https://sc.wikipedia.org/wiki?curid=3541,,,,,1
3543,Zinnìpiri,https://sc.wikipedia.org/wiki?curid=3543,,,,,1
3545,Shakira,https://sc.wikipedia.org/wiki?curid=3545,,,,,1
3546,Milis,https://sc.wikipedia.org/wiki?curid=3546,,,,,3
3548,Mòdolo,https://sc.wikipedia.org/wiki?curid=3548,,,,,1
3549,Mogoredda,https://sc.wikipedia.org/wiki?curid=3549,,,,,1
3550,Barùmini,https://sc.wikipedia.org/wiki?curid=3550,,,,,2
3551,Aristòtele,https://sc.wikipedia.org/wiki?curid=3551,,,,,6
3552,Rihanna,https://sc.wikipedia.org/wiki?curid=3552,,,,,1
3554,Giuseppe Giovanelli,https://sc.wikipedia.org/wiki?curid=3554,,,,,1
3555,Giambattista Giustinian,https://sc.wikipedia.org/wiki?curid=3555,,,,,1
3557,Wladimir Belli,https://sc.wikipedia.org/wiki?curid=3557,,,,,2
3558,Justin Timberlake,https://sc.wikipedia.org/wiki?curid=3558,,,,,1
3559,Entropia,https://sc.wikipedia.org/wiki?curid=3559,,,,,3
3562,Kris Kristofferson,https://sc.wikipedia.org/wiki?curid=3562,,,,,2
3565,7125 Eitarodate,https://sc.wikipedia.org/wiki?curid=3565,,,,,1
3566,Mòguru,https://sc.wikipedia.org/wiki?curid=3566,,,,,2
3567,Islam,https://sc.wikipedia.org/wiki?curid=3567,,,,,2
3568,Montresta,https://sc.wikipedia.org/wiki?curid=3568,,,,,1
3570,David Suazo,https://sc.wikipedia.org/wiki?curid=3570,,,,,2
3572,Stan Lee,https://sc.wikipedia.org/wiki?curid=3572,,,,,1
3573,Biddobrana,https://sc.wikipedia.org/wiki?curid=3573,,,,,3
3575,18697 Kathanson,https://sc.wikipedia.org/wiki?curid=3575,,,,,1
3576,Alicia Keys,https://sc.wikipedia.org/wiki?curid=3576,,,,,1
3579,Simmelsdorf,https://sc.wikipedia.org/wiki?curid=3579,,,,,1
3580,Nughedu Santa Itòria,https://sc.wikipedia.org/wiki?curid=3580,,,,,2
3582,Milano-Sanremo,https://sc.wikipedia.org/wiki?curid=3582,,,,,1
3583,Per Degaton,https://sc.wikipedia.org/wiki?curid=3583,,,,,3
3586,Còssiga,https://sc.wikipedia.org/wiki?curid=3586,,,,,12
3587,Cork,https://sc.wikipedia.org/wiki?curid=3587,,,,,1
3588,Londra,https://sc.wikipedia.org/wiki?curid=3588,,,,,3
3591,Biddanoa de Forru,https://sc.wikipedia.org/wiki?curid=3591,,,,,1
3592,Forru,https://sc.wikipedia.org/wiki?curid=3592,,,,,1
3593,Giauni,https://sc.wikipedia.org/wiki?curid=3593,,,,,1
3595,Buddhismu,https://sc.wikipedia.org/wiki?curid=3595,,,,,10
3596,Gèsturi,https://sc.wikipedia.org/wiki?curid=3596,,,,,1
3597,Gonnos,https://sc.wikipedia.org/wiki?curid=3597,,,,,3
3623,Provìntzia de su Campidanu de Mesu,https://sc.wikipedia.org/wiki?curid=3623,,,,,8
3624,Is Pratzas,https://sc.wikipedia.org/wiki?curid=3624,,,,,1
3629,Lunamatrona,https://sc.wikipedia.org/wiki?curid=3629,,,,,1
3630,Pabillonis,https://sc.wikipedia.org/wiki?curid=3630,,,,,3
3631,Pauli Arbarei,https://sc.wikipedia.org/wiki?curid=3631,,,,,1
3632,Samassi,https://sc.wikipedia.org/wiki?curid=3632,,,,,1
3633,Santu 'Èngiu,https://sc.wikipedia.org/wiki?curid=3633,,,,,1
3634,Seddori,https://sc.wikipedia.org/wiki?curid=3634,,,,,2
3635,Sàrdara,https://sc.wikipedia.org/wiki?curid=3635,,,,,1
3636,Segariu,https://sc.wikipedia.org/wiki?curid=3636,,,,,1
3637,Sandinista!/campidanesu,https://sc.wikipedia.org/wiki?curid=3637,,,,,2
3642,Sandinista!,https://sc.wikipedia.org/wiki?curid=3642,,,,,2
3645,São Benedito do Rio Preto,https://sc.wikipedia.org/wiki?curid=3645,,,,,1
3646,Serramanna,https://sc.wikipedia.org/wiki?curid=3646,,,,,1
3647,Serrenti,https://sc.wikipedia.org/wiki?curid=3647,,,,,16
3648,Setzu,https://sc.wikipedia.org/wiki?curid=3648,,,,,1
3649,Siddi,https://sc.wikipedia.org/wiki?curid=3649,,,,,1
3650,Tuili,https://sc.wikipedia.org/wiki?curid=3650,,,,,1
3651,Turri,https://sc.wikipedia.org/wiki?curid=3651,,,,,1
3652,Soramanna,https://sc.wikipedia.org/wiki?curid=3652,,,,,1
3653,Mara Arbarei,https://sc.wikipedia.org/wiki?curid=3653,,,,,2
3654,Biddanoa Franca,https://sc.wikipedia.org/wiki?curid=3654,,,,,1
3657,Sigmund Freud,https://sc.wikipedia.org/wiki?curid=3657,,,,,1
3659,Pibiri,https://sc.wikipedia.org/wiki?curid=3659,,,,,2
3665,Giotto,https://sc.wikipedia.org/wiki?curid=3665,,,,,6
3666,Hurritas,https://sc.wikipedia.org/wiki?curid=3666,,,,,1
3667,Dago,https://sc.wikipedia.org/wiki?curid=3667,,,,,4
3669,Alan Ford,https://sc.wikipedia.org/wiki?curid=3669,,,,,3
3673,Sa die de sa Sardigna,https://sc.wikipedia.org/wiki?curid=3673,,,,,10
3678,SC Kuban Krasnodar,https://sc.wikipedia.org/wiki?curid=3678,,,,,2
3684,Ad Apostolorum Principis,https://sc.wikipedia.org/wiki?curid=3684,,,,,15
3688,Nurachi,https://sc.wikipedia.org/wiki?curid=3688,,,,,1
3689,Nureci,https://sc.wikipedia.org/wiki?curid=3689,,,,,1
3690,Ollasta,https://sc.wikipedia.org/wiki?curid=3690,,,,,1
3693,Rinite,https://sc.wikipedia.org/wiki?curid=3693,,,,,5
3699,Ubuntu,https://sc.wikipedia.org/wiki?curid=3699,,,,,4
3700,Linux,https://sc.wikipedia.org/wiki?curid=3700,,,,,12
3703,Bir Ganduz,https://sc.wikipedia.org/wiki?curid=3703,,,,,1
3704,Bir Lehlu,https://sc.wikipedia.org/wiki?curid=3704,,,,,2
3705,Prammas,https://sc.wikipedia.org/wiki?curid=3705,,,,,1
3708,Barrali,https://sc.wikipedia.org/wiki?curid=3708,,,,,12
3709,Brucei,https://sc.wikipedia.org/wiki?curid=3709,,,,,1
3710,Castiadas,https://sc.wikipedia.org/wiki?curid=3710,,,,,1
3711,Deximumannu,https://sc.wikipedia.org/wiki?curid=3711,,,,,9
3712,Deximeputzu,https://sc.wikipedia.org/wiki?curid=3712,,,,,1
3715,Patiolla,https://sc.wikipedia.org/wiki?curid=3715,,,,,3
3717,Domus de Maria,https://sc.wikipedia.org/wiki?curid=3717,,,,,2
3718,Donori,https://sc.wikipedia.org/wiki?curid=3718,,,,,1
3732,Cappella de Santa Maria in Piantasala,https://sc.wikipedia.org/wiki?curid=3732,,,,,1
3733,Adu Ogyinae,https://sc.wikipedia.org/wiki?curid=3733,,,,,4
3734,Olimpo de Bahía Blanca,https://sc.wikipedia.org/wiki?curid=3734,,,,,2
3736,Bustuchin,https://sc.wikipedia.org/wiki?curid=3736,,,,,2
3737,Alessandro de Afrodisia,https://sc.wikipedia.org/wiki?curid=3737,,,,,1
3738,Romano Guardini,https://sc.wikipedia.org/wiki?curid=3738,,,,,5
3743,Quino,https://sc.wikipedia.org/wiki?curid=3743,,,,,2
3744,Gârla Mare,https://sc.wikipedia.org/wiki?curid=3744,,,,,1
3745,Epitoma rei militaris,https://sc.wikipedia.org/wiki?curid=3745,,,,,1
3746,Su Masu,https://sc.wikipedia.org/wiki?curid=3746,,,,,2
3751,Peppinu Marotto,https://sc.wikipedia.org/wiki?curid=3751,,,,,2
3752,Scalepranu,https://sc.wikipedia.org/wiki?curid=3752,,,,,1
3753,Stersili,https://sc.wikipedia.org/wiki?curid=3753,,,,,1
3760,Gèsigu,https://sc.wikipedia.org/wiki?curid=3760,,,,,1
3761,Goni,https://sc.wikipedia.org/wiki?curid=3761,,,,,2
3762,Hüntwangen,https://sc.wikipedia.org/wiki?curid=3762,,,,,2
3763,Carlo VII de su Sacru Romanu Imperu,https://sc.wikipedia.org/wiki?curid=3763,,,,,1
3765,Gomajori,https://sc.wikipedia.org/wiki?curid=3765,,,,,1
3766,Guasila,https://sc.wikipedia.org/wiki?curid=3766,,,,,1
3767,Ìsili,https://sc.wikipedia.org/wiki?curid=3767,,,,,18
3768,Mandas,https://sc.wikipedia.org/wiki?curid=3768,,,,,1
3769,Maracalagonis,https://sc.wikipedia.org/wiki?curid=3769,,,,,4
3770,Muristeni,https://sc.wikipedia.org/wiki?curid=3770,,,,,1
3771,ATPasi trasportanti H+ in mesu a dùas settoris,https://sc.wikipedia.org/wiki?curid=3771,,,,,1
3774,Mùsiga/campidanesu,https://sc.wikipedia.org/wiki?curid=3774,,,,,2
3778,Murera,https://sc.wikipedia.org/wiki?curid=3778,,,,,1
3779,Minucciano,https://sc.wikipedia.org/wiki?curid=3779,,,,,1
3780,Tishri,https://sc.wikipedia.org/wiki?curid=3780,,,,,1
3781,Vassouras,https://sc.wikipedia.org/wiki?curid=3781,,,,,1
3782,Gulen,https://sc.wikipedia.org/wiki?curid=3782,,,,,1
3784,Harly,https://sc.wikipedia.org/wiki?curid=3784,,,,,1
3785,Fléron,https://sc.wikipedia.org/wiki?curid=3785,,,,,1
3786,Geoff Shipton,https://sc.wikipedia.org/wiki?curid=3786,,,,,1
