article_id,title,url,qid,topic,title_en,categories,n_sentences
9108120,Maladie des agglutinines froides,https://fr.wikipedia.org/wiki?curid=9108120,,,,,6
9108140,Mārupe (novads),https://fr.wikipedia.org/wiki?curid=9108140,,,,,10
9108144,Ernst Wendel (architecte),https://fr.wikipedia.org/wiki?curid=9108144,,,,,10
9108149,CLM P1/01,https://fr.wikipedia.org/wiki?curid=9108149,,,,,2
9108156,Yolanda Hadid,https://fr.wikipedia.org/wiki?curid=9108156,,,,,11
9108167,Zdeněk Fierlinger,https://fr.wikipedia.org/wiki?curid=9108167,,,,,6
9108168,Comité olympique libyen,https://fr.wikipedia.org/wiki?curid=9108168,,,,,3
9108173,Meeting de Spa,https://fr.wikipedia.org/wiki?curid=9108173,,,,,7
9108180,Shahril Ishak,https://fr.wikipedia.org/wiki?curid=9108180,,,,,7
9108198,Einar Þorsteinn Ásgeirsson,https://fr.wikipedia.org/wiki?curid=9108198,,,,,11
9108200,Comité olympique de Sao Tomé-et-Principe,https://fr.wikipedia.org/wiki?curid=9108200,,,,,4
9108209,Deniz Hümmet,https://fr.wikipedia.org/wiki?curid=9108209,,,,,7
9108222,Championnat d'Angola de football 2015,https://fr.wikipedia.org/wiki?curid=9108222,,,,,6
9108228,Charles Catterall,https://fr.wikipedia.org/wiki?curid=9108228,,,,,2
9108237,Postulateur,https://fr.wikipedia.org/wiki?curid=9108237,,,,,8
9108238,TCB (entreprise),https://fr.wikipedia.org/wiki?curid=9108238,,,,,12
9108247,Jürgen Gansel,https://fr.wikipedia.org/wiki?curid=9108247,,,,,2
9108248,Paweł Kukiz,https://fr.wikipedia.org/wiki?curid=9108248,,,,,17
9108250,Comité national olympique du Lesotho,https://fr.wikipedia.org/wiki?curid=9108250,,,,,1
9108257,Raimo Vartia,https://fr.wikipedia.org/wiki?curid=9108257,,,,,1
9108274,Manuel Jiménez,https://fr.wikipedia.org/wiki?curid=9108274,,,,,1
9108275,Comité national olympique des Îles Marshall,https://fr.wikipedia.org/wiki?curid=9108275,,,,,1
9108276,Teijo Finneman,https://fr.wikipedia.org/wiki?curid=9108276,,,,,1
9108286,Big Bang Vol. 1,https://fr.wikipedia.org/wiki?curid=9108286,,,,,2
9108293,Fair-play financier,https://fr.wikipedia.org/wiki?curid=9108293,,,,,3
9108299,8e étape du Tour de France 2015,https://fr.wikipedia.org/wiki?curid=9108299,,,,,8
9108312,9e étape du Tour de France 2015,https://fr.wikipedia.org/wiki?curid=9108312,,,,,6
9108320,Aiuaba,https://fr.wikipedia.org/wiki?curid=9108320,,,,,1
9108326,10e étape du Tour de France 2015,https://fr.wikipedia.org/wiki?curid=9108326,,,,,4
9108329,Brasserie de Rennes,https://fr.wikipedia.org/wiki?curid=9108329,,,,,21
9088372,Charles Frin du Guiboutier,https://fr.wikipedia.org/wiki?curid=9088372,,,,,17
9088379,Jean-Pierre Grès,https://fr.wikipedia.org/wiki?curid=9088379,,,,,3
9088385,Comité olympique du Qatar,https://fr.wikipedia.org/wiki?curid=9088385,,,,,4
9088391,Kowalów (Lubusz),https://fr.wikipedia.org/wiki?curid=9088391,,,,,2
9088394,Gilles Échevin,https://fr.wikipedia.org/wiki?curid=9088394,,,,,6
9088397,Investigation criminelle,https://fr.wikipedia.org/wiki?curid=9088397,,,,,1
9088410,Banuve Tabakaucoro,https://fr.wikipedia.org/wiki?curid=9088410,,,,,6
9088415,Stade Shah Alam,https://fr.wikipedia.org/wiki?curid=9088415,,,,,3
9088418,Watse Cuperus,https://fr.wikipedia.org/wiki?curid=9088418,,,,,14
9088421,Philippe Lejoncour,https://fr.wikipedia.org/wiki?curid=9088421,,,,,7
9088422,Nowy Młyn (Słubice),https://fr.wikipedia.org/wiki?curid=9088422,,,,,1
9088438,Rzepinek (Lubusz),https://fr.wikipedia.org/wiki?curid=9088438,,,,,1
9088452,Alain David (athlétisme),https://fr.wikipedia.org/wiki?curid=9088452,,,,,1
9088455,Starków (Lubusz),https://fr.wikipedia.org/wiki?curid=9088455,,,,,1
9088456,SmartFresh,https://fr.wikipedia.org/wiki?curid=9088456,,,,,9
9088458,John Friedlander,https://fr.wikipedia.org/wiki?curid=9088458,,,,,9
9088459,Tropipop,https://fr.wikipedia.org/wiki?curid=9088459,,,,,11
9088461,Starościn (Lubusz),https://fr.wikipedia.org/wiki?curid=9088461,,,,,3
9088466,Sułów (Lubusz),https://fr.wikipedia.org/wiki?curid=9088466,,,,,3
9088467,Selver Hodžić,https://fr.wikipedia.org/wiki?curid=9088467,,,,,13
9088468,Hitjivirue Kaanjuka,https://fr.wikipedia.org/wiki?curid=9088468,,,,,2
9088474,Rivière Coats,https://fr.wikipedia.org/wiki?curid=9088474,,,,,17
9088481,Léon-Marie-Joseph Billardet,https://fr.wikipedia.org/wiki?curid=9088481,,,,,2
9088482,Olivier Théophile,https://fr.wikipedia.org/wiki?curid=9088482,,,,,3
9088496,Pascal Théophile,https://fr.wikipedia.org/wiki?curid=9088496,,,,,6
9088515,Terra rossa,https://fr.wikipedia.org/wiki?curid=9088515,,,,,2
9088531,Association olympique du Bangladesh,https://fr.wikipedia.org/wiki?curid=9088531,,,,,3
9088543,Comité olympique de Bahreïn,https://fr.wikipedia.org/wiki?curid=9088543,,,,,2
9088559,Akuma no Riddle,https://fr.wikipedia.org/wiki?curid=9088559,,,,,13
9088560,Tim Bakens,https://fr.wikipedia.org/wiki?curid=9088560,,,,,22
9088565,Comité olympique du Chili,https://fr.wikipedia.org/wiki?curid=9088565,,,,,1
9088584,Olivia Powrie,https://fr.wikipedia.org/wiki?curid=9088584,,,,,3
9088585,Dave Schultz (réalisateur),https://fr.wikipedia.org/wiki?curid=9088585,,,,,4
9088587,Jo Aleh,https://fr.wikipedia.org/wiki?curid=9088587,,,,,4
9088588,Maison François-Xavier-Garneau,https://fr.wikipedia.org/wiki?curid=9088588,,,,,13
9088594,Masaan,https://fr.wikipedia.org/wiki?curid=9088594,,,,,13
9088599,Tour de l'Horloge (Bar-le-Duc),https://fr.wikipedia.org/wiki?curid=9088599,,,,,17
9088601,Haruka Tachimoto,https://fr.wikipedia.org/wiki?curid=9088601,,,,,14
9088641,Liste des films soviétiques sortis en 1944,https://fr.wikipedia.org/wiki?curid=9088641,,,,,1
9088646,Slim Bouaziz,https://fr.wikipedia.org/wiki?curid=9088646,,,,,7
9088650,Comité national olympique d'Ouzbékistan,https://fr.wikipedia.org/wiki?curid=9088650,,,,,1
9088664,Comité olympique uruguayen,https://fr.wikipedia.org/wiki?curid=9088664,,,,,2
9088689,Félix de Givry,https://fr.wikipedia.org/wiki?curid=9088689,,,,,5
9088712,Sandra Escher,https://fr.wikipedia.org/wiki?curid=9088712,,,,,20
9088713,Age of consent,https://fr.wikipedia.org/wiki?curid=9088713,,,,,1
9088729,Escadron de transport 3/62 Ventoux,https://fr.wikipedia.org/wiki?curid=9088729,,,,,1
9088747,Youngblood,https://fr.wikipedia.org/wiki?curid=9088747,,,,,2
9088757,Élections cantonales de 2004 dans les Bouches-du-Rhône,https://fr.wikipedia.org/wiki?curid=9088757,,,,,1
9088768,Rue de Manille,https://fr.wikipedia.org/wiki?curid=9088768,,,,,10
9088811,Jamaica Kincaid,https://fr.wikipedia.org/wiki?curid=9088811,,,,,25
9088816,Église Saint-Sylvestre-des-Brousses,https://fr.wikipedia.org/wiki?curid=9088816,,,,,6
9088818,Transport Act 1968,https://fr.wikipedia.org/wiki?curid=9088818,,,,,6
9088820,Louis Charles Roche,https://fr.wikipedia.org/wiki?curid=9088820,,,,,9
9088837,Yooka-Laylee,https://fr.wikipedia.org/wiki?curid=9088837,,,,,4
9088840,Drzecin,https://fr.wikipedia.org/wiki?curid=9088840,,,,,3
9088845,Les Trois Sœurs Minkelsönn,https://fr.wikipedia.org/wiki?curid=9088845,,,,,16
9088850,Golice (Lubusz),https://fr.wikipedia.org/wiki?curid=9088850,,,,,1
9088856,Kunice (Słubice),https://fr.wikipedia.org/wiki?curid=9088856,,,,,5
9088868,Łazy Lubuskie,https://fr.wikipedia.org/wiki?curid=9088868,,,,,1
9088869,Jim van Os,https://fr.wikipedia.org/wiki?curid=9088869,,,,,1
9088873,Lisów (Lubusz),https://fr.wikipedia.org/wiki?curid=9088873,,,,,1
9088874,Nowe Biskupice (Lubusz),https://fr.wikipedia.org/wiki?curid=9088874,,,,,1
9088878,Nowy Lubusz,https://fr.wikipedia.org/wiki?curid=9088878,,,,,3
9088887,Rybocice,https://fr.wikipedia.org/wiki?curid=9088887,,,,,2
9088889,Groupe lezghique,https://fr.wikipedia.org/wiki?curid=9088889,,,,,2
9088890,Stare Biskupice (Lubusz),https://fr.wikipedia.org/wiki?curid=9088890,,,,,1
9088900,Sciomyzoidea,https://fr.wikipedia.org/wiki?curid=9088900,,,,,2
9088901,James Clark (gouverneur),https://fr.wikipedia.org/wiki?curid=9088901,,,,,1
9088904,Świecko,https://fr.wikipedia.org/wiki?curid=9088904,,,,,4
9088914,Zby,https://fr.wikipedia.org/wiki?curid=9088914,,,,,5
9088928,Mayweather contre Pacquiao,https://fr.wikipedia.org/wiki?curid=9088928,,,,,6
9088943,Gytha de Wessex,https://fr.wikipedia.org/wiki?curid=9088943,,,,,11
9088947,Christy Udoh,https://fr.wikipedia.org/wiki?curid=9088947,,,,,3
9088957,Jon Toral,https://fr.wikipedia.org/wiki?curid=9088957,,,,,4
9088959,David A. Cox,https://fr.wikipedia.org/wiki?curid=9088959,,,,,9
9088978,Hôtel Albert Ier,https://fr.wikipedia.org/wiki?curid=9088978,,,,,5
9088990,Korey Smith,https://fr.wikipedia.org/wiki?curid=9088990,,,,,3
9088994,Tournoi de tennis de Nuremberg (WTA 2015),https://fr.wikipedia.org/wiki?curid=9088994,,,,,5
9089004,Casimir Loxsom,https://fr.wikipedia.org/wiki?curid=9089004,,,,,2
9089043,Rociletinib,https://fr.wikipedia.org/wiki?curid=9089043,,,,,3
9089046,Kōtarō Taniguchi,https://fr.wikipedia.org/wiki?curid=9089046,,,,,5
9089047,(140288) 2001 SN289,https://fr.wikipedia.org/wiki?curid=9089047,,,,,1
9089054,Czarnów (Lubusz),https://fr.wikipedia.org/wiki?curid=9089054,,,,,3
9089056,Église Saint-Germain de Drubec,https://fr.wikipedia.org/wiki?curid=9089056,,,,,3
9089059,Culture d'Ortucchio,https://fr.wikipedia.org/wiki?curid=9089059,,,,,40
9089066,Île Gibraleón,https://fr.wikipedia.org/wiki?curid=9089066,,,,,4
9089070,Odalmelech,https://fr.wikipedia.org/wiki?curid=9089070,,,,,10
9089077,"Amnesia (film, 2015)",https://fr.wikipedia.org/wiki?curid=9089077,,,,,6
9089078,Owczary (Lubusz),https://fr.wikipedia.org/wiki?curid=9089078,,,,,1
9089091,Gare de Matsumaru,https://fr.wikipedia.org/wiki?curid=9089091,,,,,1
9089096,Pamięcin (Lubusz),https://fr.wikipedia.org/wiki?curid=9089096,,,,,3
9089107,Église Saint-Martin de Commeny,https://fr.wikipedia.org/wiki?curid=9089107,,,,,18
9089109,Gare d'Izume,https://fr.wikipedia.org/wiki?curid=9089109,,,,,1
9089111,Une histoire de fou (film),https://fr.wikipedia.org/wiki?curid=9089111,,,,,7
9089112,Taziki's Mediterranean Café,https://fr.wikipedia.org/wiki?curid=9089112,,,,,11
9089115,Une histoire de fou,https://fr.wikipedia.org/wiki?curid=9089115,,,,,1
9089125,Idébénone,https://fr.wikipedia.org/wiki?curid=9089125,,,,,3
9089126,Hôtel Atlanta,https://fr.wikipedia.org/wiki?curid=9089126,,,,,16
9089129,Żabice (Lubusz),https://fr.wikipedia.org/wiki?curid=9089129,,,,,3
9089144,Tibor Zsíros,https://fr.wikipedia.org/wiki?curid=9089144,,,,,1
9089146,Craie de Villedieu,https://fr.wikipedia.org/wiki?curid=9089146,,,,,6
9089148,Gare de Chikanaga,https://fr.wikipedia.org/wiki?curid=9089148,,,,,1
9089163,Renthendorf,https://fr.wikipedia.org/wiki?curid=9089163,,,,,4
9089170,Gare de Fukata,https://fr.wikipedia.org/wiki?curid=9089170,,,,,1
9089172,Autogare de la STAO,https://fr.wikipedia.org/wiki?curid=9089172,,,,,11
9089182,Gustave Bourrières,https://fr.wikipedia.org/wiki?curid=9089182,,,,,7
9089183,Langues ram,https://fr.wikipedia.org/wiki?curid=9089183,,,,,5
9089184,Gare d'Ōuchi,https://fr.wikipedia.org/wiki?curid=9089184,,,,,1
9089191,Vincent Cornier,https://fr.wikipedia.org/wiki?curid=9089191,,,,,8
9089192,Heroes to Zeros,https://fr.wikipedia.org/wiki?curid=9089192,,,,,2
9089195,Massacre de Kalávryta,https://fr.wikipedia.org/wiki?curid=9089195,,,,,12
9089196,Louis Chatelain (historien),https://fr.wikipedia.org/wiki?curid=9089196,,,,,9
9089199,Gare de Futana,https://fr.wikipedia.org/wiki?curid=9089199,,,,,1
9089204,Langues tama,https://fr.wikipedia.org/wiki?curid=9089204,,,,,3
9089220,Rajaâ Cherkaoui El Moursli,https://fr.wikipedia.org/wiki?curid=9089220,,,,,14
9089222,Langues yellow river,https://fr.wikipedia.org/wiki?curid=9089222,,,,,3
9089233,"Cessez-le-feu (film, 2016)",https://fr.wikipedia.org/wiki?curid=9089233,,,,,17
9089234,Snap! (langage),https://fr.wikipedia.org/wiki?curid=9089234,,,,,7
9089235,Meriam Ben Hussein,https://fr.wikipedia.org/wiki?curid=9089235,,,,,7
9089236,Guic,https://fr.wikipedia.org/wiki?curid=9089236,,,,,11
9089241,Nitin Ganatra,https://fr.wikipedia.org/wiki?curid=9089241,,,,,3
9089264,Alim Gadanov,https://fr.wikipedia.org/wiki?curid=9089264,,,,,5
9089285,Barna Bor,https://fr.wikipedia.org/wiki?curid=9089285,,,,,3
9089286,Ligue des champions de la CAF 2016,https://fr.wikipedia.org/wiki?curid=9089286,,,,,17
9089291,Nadia Boussetta,https://fr.wikipedia.org/wiki?curid=9089291,,,,,1
9089300,Rue Saint-Éloi (Lyon),https://fr.wikipedia.org/wiki?curid=9089300,,,,,4
9089309,Institut dentaire George Eastman (Bruxelles),https://fr.wikipedia.org/wiki?curid=9089309,,,,,6
9089321,Jiří Pauer,https://fr.wikipedia.org/wiki?curid=9089321,,,,,7
9089328,Langues iwam-wogamus,https://fr.wikipedia.org/wiki?curid=9089328,,,,,4
9089349,Langues sepik des collines,https://fr.wikipedia.org/wiki?curid=9089349,,,,,3
9089365,Anu Vehviläinen,https://fr.wikipedia.org/wiki?curid=9089365,,,,,20
9089376,Lausanne-Gare (métro de Lausanne),https://fr.wikipedia.org/wiki?curid=9089376,,,,,8
9089387,Sofia Ennaoui,https://fr.wikipedia.org/wiki?curid=9089387,,,,,1
9089400,Amina Ben Doua,https://fr.wikipedia.org/wiki?curid=9089400,,,,,1
9089451,Institut dentaire George-Eastman,https://fr.wikipedia.org/wiki?curid=9089451,,,,,1
9089457,Famille Tribolet,https://fr.wikipedia.org/wiki?curid=9089457,,,,,3
9089462,Tunnel de Livernan,https://fr.wikipedia.org/wiki?curid=9089462,,,,,5
9089465,Harry Innes,https://fr.wikipedia.org/wiki?curid=9089465,,,,,2
9089466,Comité national olympique de la république du Kazakhstan,https://fr.wikipedia.org/wiki?curid=9089466,,,,,2
9089469,Ventes Fences,https://fr.wikipedia.org/wiki?curid=9089469,,,,,7
9089473,Masta Wu,https://fr.wikipedia.org/wiki?curid=9089473,,,,,3
9089475,Comité olympique syrien,https://fr.wikipedia.org/wiki?curid=9089475,,,,,2
9089482,L'Argent de la banque,https://fr.wikipedia.org/wiki?curid=9089482,,,,,3
9089492,Comité national olympique des Émirats arabes unis,https://fr.wikipedia.org/wiki?curid=9089492,,,,,1
9089504,Baie de Carmarthen,https://fr.wikipedia.org/wiki?curid=9089504,,,,,7
9089508,Strzelce-Drezdenko (homonymie),https://fr.wikipedia.org/wiki?curid=9089508,,,,,1
9089512,Comité olympique du Vietnam,https://fr.wikipedia.org/wiki?curid=9089512,,,,,1
9089518,Strzelce Krajeńskie (homonymie),https://fr.wikipedia.org/wiki?curid=9089518,,,,,1
9089525,Siège de la Compagnie d'entreprises électriques Electrobel,https://fr.wikipedia.org/wiki?curid=9089525,,,,,1
9089539,Tri-MG Intra Asia Airlines,https://fr.wikipedia.org/wiki?curid=9089539,,,,,5
9089556,John R. Coryell,https://fr.wikipedia.org/wiki?curid=9089556,,,,,7
9089557,Grégory Fichten,https://fr.wikipedia.org/wiki?curid=9089557,,,,,4
9089615,Nathaniel Bacon (peintre),https://fr.wikipedia.org/wiki?curid=9089615,,,,,6
9089620,Zhifang Waiji,https://fr.wikipedia.org/wiki?curid=9089620,,,,,1
9089626,Pál Koczka,https://fr.wikipedia.org/wiki?curid=9089626,,,,,1
9089636,György Pólik,https://fr.wikipedia.org/wiki?curid=9089636,,,,,1
9089650,Rivière Kwakwatanikapistikw,https://fr.wikipedia.org/wiki?curid=9089650,,,,,11
9089674,László Gabányi,https://fr.wikipedia.org/wiki?curid=9089674,,,,,1
9089682,Col d'Ashigara,https://fr.wikipedia.org/wiki?curid=9089682,,,,,5
9089695,Miklós Boháty,https://fr.wikipedia.org/wiki?curid=9089695,,,,,1
9089705,Hugues Saury,https://fr.wikipedia.org/wiki?curid=9089705,,,,,1
9089712,EuroChem,https://fr.wikipedia.org/wiki?curid=9089712,,,,,19
9089719,Liste des films soviétiques sortis en 1945,https://fr.wikipedia.org/wiki?curid=9089719,,,,,2
9089728,Gare d'Iyo-Miyanoshita,https://fr.wikipedia.org/wiki?curid=9089728,,,,,2
9089736,Daniel Halangahu,https://fr.wikipedia.org/wiki?curid=9089736,,,,,9
9089738,Elatine gussonei,https://fr.wikipedia.org/wiki?curid=9089738,,,,,5
9089746,Missions Gradis,https://fr.wikipedia.org/wiki?curid=9089746,,,,,4
9089747,L'Étonnant Couple Moutonnet,https://fr.wikipedia.org/wiki?curid=9089747,,,,,3
9089770,Gare de Muden,https://fr.wikipedia.org/wiki?curid=9089770,,,,,1
9089773,Leonid Loukov,https://fr.wikipedia.org/wiki?curid=9089773,,,,,4
9089780,Apollonian Wave (navire),https://fr.wikipedia.org/wiki?curid=9089780,,,,,15
9089781,Langues bayono-awbono,https://fr.wikipedia.org/wiki?curid=9089781,,,,,4
9089788,Élections cantonales de 2001 dans les Bouches-du-Rhône,https://fr.wikipedia.org/wiki?curid=9089788,,,,,1
9089792,Juha Rehula,https://fr.wikipedia.org/wiki?curid=9089792,,,,,11
9089796,Sous-unité protéique,https://fr.wikipedia.org/wiki?curid=9089796,,,,,9
9089812,Jean-Louis Bézard,https://fr.wikipedia.org/wiki?curid=9089812,,,,,10
9089814,Carnets noirs,https://fr.wikipedia.org/wiki?curid=9089814,,,,,18
9089817,Association olympique du Pakistan,https://fr.wikipedia.org/wiki?curid=9089817,,,,,1
9089826,Pays Barrois,https://fr.wikipedia.org/wiki?curid=9089826,,,,,6
9089829,Kibichūō,https://fr.wikipedia.org/wiki?curid=9089829,,,,,2
9089832,Adamello Ski Raid,https://fr.wikipedia.org/wiki?curid=9089832,,,,,3
9089833,Le Bazar des mauvais rêves,https://fr.wikipedia.org/wiki?curid=9089833,,,,,60
9089845,Comité national olympique du Sri Lanka,https://fr.wikipedia.org/wiki?curid=9089845,,,,,4
9089848,Guriaso,https://fr.wikipedia.org/wiki?curid=9089848,,,,,4
9089862,Maison d'Estouteville,https://fr.wikipedia.org/wiki?curid=9089862,,,,,5
9089865,Walter Forward,https://fr.wikipedia.org/wiki?curid=9089865,,,,,24
9089869,The Bukowskies,https://fr.wikipedia.org/wiki?curid=9089869,,,,,2
9089871,Mont Ashigara,https://fr.wikipedia.org/wiki?curid=9089871,,,,,6
9089872,Murielle Compère-Demarcy,https://fr.wikipedia.org/wiki?curid=9089872,,,,,3
9089892,Gare de Kita-Uwajima,https://fr.wikipedia.org/wiki?curid=9089892,,,,,3
9089897,Altitoy,https://fr.wikipedia.org/wiki?curid=9089897,,,,,2
9089904,Comité national olympique de l'Irak,https://fr.wikipedia.org/wiki?curid=9089904,,,,,2
9089918,Xavier Fabre,https://fr.wikipedia.org/wiki?curid=9089918,,,,,7
9089919,Le Voyageur du froid (livre),https://fr.wikipedia.org/wiki?curid=9089919,,,,,12
9089926,Kapori,https://fr.wikipedia.org/wiki?curid=9089926,,,,,3
9089927,Petteri Orpo,https://fr.wikipedia.org/wiki?curid=9089927,,,,,17
9089930,Gérard de Corbie,https://fr.wikipedia.org/wiki?curid=9089930,,,,,25
9089943,Mors Pelham,https://fr.wikipedia.org/wiki?curid=9089943,,,,,17
9089945,Jour du drapeau (Russie),https://fr.wikipedia.org/wiki?curid=9089945,,,,,2
9089951,Christian González,https://fr.wikipedia.org/wiki?curid=9089951,,,,,4
9089963,Tsubaki Factory,https://fr.wikipedia.org/wiki?curid=9089963,,,,,6
9089972,Col de Nisshō,https://fr.wikipedia.org/wiki?curid=9089972,,,,,4
9089982,La Grande Course,https://fr.wikipedia.org/wiki?curid=9089982,,,,,3
9089985,Urho Lehtinen,https://fr.wikipedia.org/wiki?curid=9089985,,,,,9
9089998,Roanne-Coo,https://fr.wikipedia.org/wiki?curid=9089998,,,,,8
9090009,Emilio De Martino,https://fr.wikipedia.org/wiki?curid=9090009,,,,,4
9090015,Bomberman Fantasy Race,https://fr.wikipedia.org/wiki?curid=9090015,,,,,14
9090018,Sause,https://fr.wikipedia.org/wiki?curid=9090018,,,,,6
9090031,Ernest Dusuzeau,https://fr.wikipedia.org/wiki?curid=9090031,,,,,18
9090041,Frederick Henry Ambrose Scrivener,https://fr.wikipedia.org/wiki?curid=9090041,,,,,2
9090057,Visite ou Mémoires et Confessions,https://fr.wikipedia.org/wiki?curid=9090057,,,,,2
9090058,Kirriemuir,https://fr.wikipedia.org/wiki?curid=9090058,,,,,4
9090062,Lenita Toivakka,https://fr.wikipedia.org/wiki?curid=9090062,,,,,13
9090082,"Soyez les bienvenus (film, 1964)",https://fr.wikipedia.org/wiki?curid=9090082,,,,,6
9090092,Commission d'étude des questions afférentes à l'accession du Québec à la souveraineté,https://fr.wikipedia.org/wiki?curid=9090092,,,,,11
9090102,Université du Sind,https://fr.wikipedia.org/wiki?curid=9090102,,,,,6
9090106,Rivière Laguerne,https://fr.wikipedia.org/wiki?curid=9090106,,,,,4
9090113,Saison 1946-1947 de l'Associação Académica de Coimbra,https://fr.wikipedia.org/wiki?curid=9090113,,,,,2
9090145,Dimitar Iliev Popov,https://fr.wikipedia.org/wiki?curid=9090145,,,,,2
9090161,Clint Eadie,https://fr.wikipedia.org/wiki?curid=9090161,,,,,6
9090162,"Maryland (film, 2015)",https://fr.wikipedia.org/wiki?curid=9090162,,,,,4
9090171,St. Bernard Cemetery,https://fr.wikipedia.org/wiki?curid=9090171,,,,,2
9090172,Les Amies de pension,https://fr.wikipedia.org/wiki?curid=9090172,,,,,3
9090176,Le Dernier Soupir du Maure,https://fr.wikipedia.org/wiki?curid=9090176,,,,,4
9090185,Comité olympique de Palestine,https://fr.wikipedia.org/wiki?curid=9090185,,,,,7
9090188,Lise Tréhot,https://fr.wikipedia.org/wiki?curid=9090188,,,,,6
9090195,Ran Yong,https://fr.wikipedia.org/wiki?curid=9090195,,,,,7
9090202,Paolo Molinari,https://fr.wikipedia.org/wiki?curid=9090202,,,,,4
9090210,Matador (série télévisée américaine),https://fr.wikipedia.org/wiki?curid=9090210,,,,,7
9090250,RKK,https://fr.wikipedia.org/wiki?curid=9090250,,,,,1
9090265,Église d'Ylistaro,https://fr.wikipedia.org/wiki?curid=9090265,,,,,7
