article_id,title,url,qid,topic,title_en,categories,n_sentences
6747,Φινλανδία,https://el.wikipedia.org/wiki?curid=6747,,,,,6
10619,Κωνσταντίνος Καραμανλής,https://el.wikipedia.org/wiki?curid=10619,,,,,4
10621,Σιντ Βίσιους,https://el.wikipedia.org/wiki?curid=10621,,,,,13
10622,Ράγκναροκ,https://el.wikipedia.org/wiki?curid=10622,,,,,2
10623,Μπορ,https://el.wikipedia.org/wiki?curid=10623,,,,,3
10631,Θωρ,https://el.wikipedia.org/wiki?curid=10631,,,,,1
10635,Αστρολογία,https://el.wikipedia.org/wiki?curid=10635,,,,,25
10637,Σαρλ Μπωντλαίρ,https://el.wikipedia.org/wiki?curid=10637,,,,,7
10643,Σικελική άμυνα,https://el.wikipedia.org/wiki?curid=10643,,,,,3
10644,Κωδικοποίηση χαρακτήρων,https://el.wikipedia.org/wiki?curid=10644,,,,,12
10645,Καππαδοκία,https://el.wikipedia.org/wiki?curid=10645,,,,,8
10648,Γη και ύδωρ,https://el.wikipedia.org/wiki?curid=10648,,,,,9
10649,Καλαμαριά,https://el.wikipedia.org/wiki?curid=10649,,,,,13
10657,Πινακίδα του Δισπηλιού,https://el.wikipedia.org/wiki?curid=10657,,,,,6
10084,Αρχιεπίσκοπος Αμερικής Ιάκωβος,https://el.wikipedia.org/wiki?curid=10084,,,,,5
10089,Ντεϊσμός,https://el.wikipedia.org/wiki?curid=10089,,,,,3
10092,Αφροδίτη,https://el.wikipedia.org/wiki?curid=10092,,,,,1
10097,Θεϊσμός,https://el.wikipedia.org/wiki?curid=10097,,,,,7
10098,Θεσσαλία,https://el.wikipedia.org/wiki?curid=10098,,,,,9
10101,Βουδισμός,https://el.wikipedia.org/wiki?curid=10101,,,,,2
10107,Βούδας (τίτλος),https://el.wikipedia.org/wiki?curid=10107,,,,,1
10115,Γραμμή Μεταξά,https://el.wikipedia.org/wiki?curid=10115,,,,,20
10116,Εκκλησία,https://el.wikipedia.org/wiki?curid=10116,,,,,3
10123,Εκκλησία της Ελλάδος,https://el.wikipedia.org/wiki?curid=10123,,,,,15
10125,Αρχιεπίσκοπος Χρυσόστομος Α΄,https://el.wikipedia.org/wiki?curid=10125,,,,,16
10127,Αρχιεπίσκοπος Aθηνών Χριστόδουλος,https://el.wikipedia.org/wiki?curid=10127,,,,,40
7561,Κυματοσωματιδιακός δυϊσμός,https://el.wikipedia.org/wiki?curid=7561,,,,,8
7566,Χέρμαν Μύλερ (πολιτικός),https://el.wikipedia.org/wiki?curid=7566,,,,,8
7569,Σημαία της Γερμανίας,https://el.wikipedia.org/wiki?curid=7569,,,,,4
7570,Γκούσταφ Μπάουερ,https://el.wikipedia.org/wiki?curid=7570,,,,,7
7583,Γιόζεφ Βιρτ,https://el.wikipedia.org/wiki?curid=7583,,,,,1
7584,Ιωάννης Α΄ Τσιμισκής,https://el.wikipedia.org/wiki?curid=7584,,,,,11
7586,Χάτζι Μοχάμεντ Αμίν αλ Χουσέινι,https://el.wikipedia.org/wiki?curid=7586,,,,,9
7590,Ορθοδοντική,https://el.wikipedia.org/wiki?curid=7590,,,,,10
7593,Οδύσσεια,https://el.wikipedia.org/wiki?curid=7593,,,,,8
7596,Βίλχελμ Κούνο,https://el.wikipedia.org/wiki?curid=7596,,,,,11
7598,Νετρίνο,https://el.wikipedia.org/wiki?curid=7598,,,,,8
7599,Χορστ Κέλερ,https://el.wikipedia.org/wiki?curid=7599,,,,,6
7602,Στήβεν Σόντερς,https://el.wikipedia.org/wiki?curid=7602,,,,,7
7605,Μιχάλης Δερτούζος,https://el.wikipedia.org/wiki?curid=7605,,,,,13
7612,Μινώταυρος,https://el.wikipedia.org/wiki?curid=7612,,,,,35
7619,Σουμερία (προ-κατακλυσμιαία περίοδος),https://el.wikipedia.org/wiki?curid=7619,,,,,6
7624,Χριστιανοδημοκρατική Ένωση (Γερμανία),https://el.wikipedia.org/wiki?curid=7624,,,,,4
7630,Λονδίνο,https://el.wikipedia.org/wiki?curid=7630,,,,,4
7634,Σουηδική γλώσσα,https://el.wikipedia.org/wiki?curid=7634,,,,,6
7638,Σοσιαλδημοκρατικό Κόμμα της Γερμανίας,https://el.wikipedia.org/wiki?curid=7638,,,,,9
7641,GameKing,https://el.wikipedia.org/wiki?curid=7641,,,,,8
7650,Ιξίων,https://el.wikipedia.org/wiki?curid=7650,,,,,18
7652,Βαρυτομαγνητισμός,https://el.wikipedia.org/wiki?curid=7652,,,,,4
7661,Σειρήνες,https://el.wikipedia.org/wiki?curid=7661,,,,,16
7668,Λιβερία,https://el.wikipedia.org/wiki?curid=7668,,,,,37
7672,Παλαιολιθική περίοδος,https://el.wikipedia.org/wiki?curid=7672,,,,,15
7414,Λέσβος,https://el.wikipedia.org/wiki?curid=7414,,,,,15
7415,Μυτιλήνη,https://el.wikipedia.org/wiki?curid=7415,,,,,8
7425,Γιάννης Τσαρούχης,https://el.wikipedia.org/wiki?curid=7425,,,,,11
7426,Παρίσι,https://el.wikipedia.org/wiki?curid=7426,,,,,11
7444,Βίλχελμ Κανάρις,https://el.wikipedia.org/wiki?curid=7444,,,,,15
7446,Κατάλογος χωρών ανά έκταση,https://el.wikipedia.org/wiki?curid=7446,,,,,5
7454,Περιφέρεια Κεντρικής Μακεδονίας,https://el.wikipedia.org/wiki?curid=7454,,,,,9
7457,Νομός Κοζάνης,https://el.wikipedia.org/wiki?curid=7457,,,,,17
7460,Νομός Δράμας,https://el.wikipedia.org/wiki?curid=7460,,,,,2
7465,Κρόκος,https://el.wikipedia.org/wiki?curid=7465,,,,,2
7473,Δημόσια Επιχείρηση Ηλεκτρισμού,https://el.wikipedia.org/wiki?curid=7473,,,,,8
7484,Είλωτες,https://el.wikipedia.org/wiki?curid=7484,,,,,2
7487,Αστερούσια Όρη,https://el.wikipedia.org/wiki?curid=7487,,,,,8
7489,Σιμωνίδης,https://el.wikipedia.org/wiki?curid=7489,,,,,1
7490,Ιανός,https://el.wikipedia.org/wiki?curid=7490,,,,,4
7499,Κρητική Πολιτεία,https://el.wikipedia.org/wiki?curid=7499,,,,,8
7501,Δωρεά του Κωνσταντίνου,https://el.wikipedia.org/wiki?curid=7501,,,,,2
7502,Πάπισσα Ιωάννα,https://el.wikipedia.org/wiki?curid=7502,,,,,10
7504,Άνοιξη,https://el.wikipedia.org/wiki?curid=7504,,,,,2
7506,Γιάννης Σκαρίμπας,https://el.wikipedia.org/wiki?curid=7506,,,,,2
10460,Λογική,https://el.wikipedia.org/wiki?curid=10460,,,,,4
10462,Λίμα,https://el.wikipedia.org/wiki?curid=10462,,,,,12
10463,Φαύλος κύκλος,https://el.wikipedia.org/wiki?curid=10463,,,,,8
10465,Ανατόλι Κάρποφ,https://el.wikipedia.org/wiki?curid=10465,,,,,10
10467,Σύστημα αξιολόγησης ΕΛΟ,https://el.wikipedia.org/wiki?curid=10467,,,,,5
10468,Βλαντίμιρ Κράμνικ,https://el.wikipedia.org/wiki?curid=10468,,,,,1
10470,Πυροβολικό,https://el.wikipedia.org/wiki?curid=10470,,,,,1
10472,Φρύγες,https://el.wikipedia.org/wiki?curid=10472,,,,,9
10483,Κύθνος,https://el.wikipedia.org/wiki?curid=10483,,,,,12
10484,Σαμαρίνα,https://el.wikipedia.org/wiki?curid=10484,,,,,20
10485,Φάρσαλα,https://el.wikipedia.org/wiki?curid=10485,,,,,7
10488,Κύριε Ελέησον,https://el.wikipedia.org/wiki?curid=10488,,,,,3
10491,Μηχανή αναζήτησης,https://el.wikipedia.org/wiki?curid=10491,,,,,3
10494,Μπάουχαους,https://el.wikipedia.org/wiki?curid=10494,,,,,2
10499,Δεσπότης,https://el.wikipedia.org/wiki?curid=10499,,,,,10
10500,Κρατήρας (αγγείο),https://el.wikipedia.org/wiki?curid=10500,,,,,6
10511,Gajim,https://el.wikipedia.org/wiki?curid=10511,,,,,11
10517,Κιμμέριοι,https://el.wikipedia.org/wiki?curid=10517,,,,,7
10518,Αρχιεπίσκοπος Δωρόθεος,https://el.wikipedia.org/wiki?curid=10518,,,,,13
10520,Κονστρουκτιβισμός (καλλιτεχνικό ρεύμα),https://el.wikipedia.org/wiki?curid=10520,,,,,4
10522,Αρχιεπίσκοπος Σπυρίδων,https://el.wikipedia.org/wiki?curid=10522,,,,,11
10524,Μάχη της Μαντινείας,https://el.wikipedia.org/wiki?curid=10524,,,,,1
10525,Σελλασία,https://el.wikipedia.org/wiki?curid=10525,,,,,9
10531,Αρχιδιάκονος,https://el.wikipedia.org/wiki?curid=10531,,,,,18
10532,Ιριδολογία,https://el.wikipedia.org/wiki?curid=10532,,,,,18
10536,6ος αιώνας π.Χ.,https://el.wikipedia.org/wiki?curid=10536,,,,,2
10537,5ος αιώνας π.Χ.,https://el.wikipedia.org/wiki?curid=10537,,,,,2
10538,3ος αιώνας π.Χ.,https://el.wikipedia.org/wiki?curid=10538,,,,,2
10539,2ος αιώνας π.Χ.,https://el.wikipedia.org/wiki?curid=10539,,,,,3
10540,1ος αιώνας π.Χ.,https://el.wikipedia.org/wiki?curid=10540,,,,,2
10543,3ος αιώνας,https://el.wikipedia.org/wiki?curid=10543,,,,,10
10545,Αλληλούια,https://el.wikipedia.org/wiki?curid=10545,,,,,1
10549,Καταονία,https://el.wikipedia.org/wiki?curid=10549,,,,,11
10550,Σημαία,https://el.wikipedia.org/wiki?curid=10550,,,,,5
10554,Ιστορία μιας κάλπικης λίρας,https://el.wikipedia.org/wiki?curid=10554,,,,,7
846,Ρωσία,https://el.wikipedia.org/wiki?curid=846,,,,,3
847,Δανία,https://el.wikipedia.org/wiki?curid=847,,,,,3
848,Δομινικανή Δημοκρατία,https://el.wikipedia.org/wiki?curid=848,,,,,3
851,Σημαία της Ελλάδας,https://el.wikipedia.org/wiki?curid=851,,,,,2
852,Πρωτεύουσα,https://el.wikipedia.org/wiki?curid=852,,,,,20
853,Αθήνα,https://el.wikipedia.org/wiki?curid=853,,,,,18
854,Κατάλογος πρωθυπουργών της Ελλάδας,https://el.wikipedia.org/wiki?curid=854,,,,,2
856,Πληθυσμός,https://el.wikipedia.org/wiki?curid=856,,,,,7
859,Ανεξαρτησία,https://el.wikipedia.org/wiki?curid=859,,,,,10
5182,Γιόχαν Σεμπάστιαν Μπαχ,https://el.wikipedia.org/wiki?curid=5182,,,,,2
5186,Βόλος,https://el.wikipedia.org/wiki?curid=5186,,,,,4
5188,Ολυμπιακές Αερογραμμές,https://el.wikipedia.org/wiki?curid=5188,,,,,1
5189,Άρης,https://el.wikipedia.org/wiki?curid=5189,,,,,2
5192,Υδρογόνο,https://el.wikipedia.org/wiki?curid=5192,,,,,3
2720,Κρητική Χωροφυλακή,https://el.wikipedia.org/wiki?curid=2720,,,,,42
2722,1543,https://el.wikipedia.org/wiki?curid=2722,,,,,1
2723,1544,https://el.wikipedia.org/wiki?curid=2723,,,,,1
2724,1545,https://el.wikipedia.org/wiki?curid=2724,,,,,1
2725,1546,https://el.wikipedia.org/wiki?curid=2725,,,,,1
2726,1547,https://el.wikipedia.org/wiki?curid=2726,,,,,1
2727,1548,https://el.wikipedia.org/wiki?curid=2727,,,,,1
2728,1549,https://el.wikipedia.org/wiki?curid=2728,,,,,1
2730,1551,https://el.wikipedia.org/wiki?curid=2730,,,,,1
2731,1552,https://el.wikipedia.org/wiki?curid=2731,,,,,1
2732,1553,https://el.wikipedia.org/wiki?curid=2732,,,,,1
2733,1554,https://el.wikipedia.org/wiki?curid=2733,,,,,1
2734,1555,https://el.wikipedia.org/wiki?curid=2734,,,,,1
2735,1556,https://el.wikipedia.org/wiki?curid=2735,,,,,1
2736,1557,https://el.wikipedia.org/wiki?curid=2736,,,,,1
2737,1558,https://el.wikipedia.org/wiki?curid=2737,,,,,1
2738,1559,https://el.wikipedia.org/wiki?curid=2738,,,,,1
2739,1560,https://el.wikipedia.org/wiki?curid=2739,,,,,1
2740,1561,https://el.wikipedia.org/wiki?curid=2740,,,,,1
2741,1562,https://el.wikipedia.org/wiki?curid=2741,,,,,1
2742,1563,https://el.wikipedia.org/wiki?curid=2742,,,,,1
2743,1564,https://el.wikipedia.org/wiki?curid=2743,,,,,1
2744,1565,https://el.wikipedia.org/wiki?curid=2744,,,,,1
2745,1566,https://el.wikipedia.org/wiki?curid=2745,,,,,1
2746,1567,https://el.wikipedia.org/wiki?curid=2746,,,,,1
2747,1568,https://el.wikipedia.org/wiki?curid=2747,,,,,1
2748,1569,https://el.wikipedia.org/wiki?curid=2748,,,,,1
2749,1570,https://el.wikipedia.org/wiki?curid=2749,,,,,1
2750,1571,https://el.wikipedia.org/wiki?curid=2750,,,,,1
2751,1572,https://el.wikipedia.org/wiki?curid=2751,,,,,1
2752,1573,https://el.wikipedia.org/wiki?curid=2752,,,,,1
2753,1574,https://el.wikipedia.org/wiki?curid=2753,,,,,1
2754,1575,https://el.wikipedia.org/wiki?curid=2754,,,,,1
2755,1576,https://el.wikipedia.org/wiki?curid=2755,,,,,1
2756,1577,https://el.wikipedia.org/wiki?curid=2756,,,,,1
2757,1578,https://el.wikipedia.org/wiki?curid=2757,,,,,1
2758,1579,https://el.wikipedia.org/wiki?curid=2758,,,,,1
2759,1580,https://el.wikipedia.org/wiki?curid=2759,,,,,1
2760,1581,https://el.wikipedia.org/wiki?curid=2760,,,,,1
2761,1582,https://el.wikipedia.org/wiki?curid=2761,,,,,1
2762,1583,https://el.wikipedia.org/wiki?curid=2762,,,,,1
2763,1584,https://el.wikipedia.org/wiki?curid=2763,,,,,1
2764,1585,https://el.wikipedia.org/wiki?curid=2764,,,,,1
2765,1586,https://el.wikipedia.org/wiki?curid=2765,,,,,1
2766,1587,https://el.wikipedia.org/wiki?curid=2766,,,,,1
2767,1588,https://el.wikipedia.org/wiki?curid=2767,,,,,1
2768,1589,https://el.wikipedia.org/wiki?curid=2768,,,,,1
2769,1590,https://el.wikipedia.org/wiki?curid=2769,,,,,1
2772,1593,https://el.wikipedia.org/wiki?curid=2772,,,,,1
2773,1594,https://el.wikipedia.org/wiki?curid=2773,,,,,1
2774,1595,https://el.wikipedia.org/wiki?curid=2774,,,,,1
2775,1596,https://el.wikipedia.org/wiki?curid=2775,,,,,1
2776,1597,https://el.wikipedia.org/wiki?curid=2776,,,,,1
2777,1598,https://el.wikipedia.org/wiki?curid=2777,,,,,1
2778,1599,https://el.wikipedia.org/wiki?curid=2778,,,,,1
2779,1600,https://el.wikipedia.org/wiki?curid=2779,,,,,1
2780,1601,https://el.wikipedia.org/wiki?curid=2780,,,,,1
2781,1602,https://el.wikipedia.org/wiki?curid=2781,,,,,1
2782,1603,https://el.wikipedia.org/wiki?curid=2782,,,,,1
2783,1604,https://el.wikipedia.org/wiki?curid=2783,,,,,1
2784,1605,https://el.wikipedia.org/wiki?curid=2784,,,,,1
2785,1606,https://el.wikipedia.org/wiki?curid=2785,,,,,1
2786,1607,https://el.wikipedia.org/wiki?curid=2786,,,,,1
2787,1608,https://el.wikipedia.org/wiki?curid=2787,,,,,1
2788,1609,https://el.wikipedia.org/wiki?curid=2788,,,,,1
2789,1610,https://el.wikipedia.org/wiki?curid=2789,,,,,1
2790,1611,https://el.wikipedia.org/wiki?curid=2790,,,,,1
2791,1612,https://el.wikipedia.org/wiki?curid=2791,,,,,1
2792,1613,https://el.wikipedia.org/wiki?curid=2792,,,,,1
2793,1614,https://el.wikipedia.org/wiki?curid=2793,,,,,1
2794,1615,https://el.wikipedia.org/wiki?curid=2794,,,,,1
2797,1618,https://el.wikipedia.org/wiki?curid=2797,,,,,1
2798,1619,https://el.wikipedia.org/wiki?curid=2798,,,,,1
2799,1620,https://el.wikipedia.org/wiki?curid=2799,,,,,1
2801,1622,https://el.wikipedia.org/wiki?curid=2801,,,,,1
2802,1623,https://el.wikipedia.org/wiki?curid=2802,,,,,1
2803,1624,https://el.wikipedia.org/wiki?curid=2803,,,,,1
2804,1625,https://el.wikipedia.org/wiki?curid=2804,,,,,1
2805,1626,https://el.wikipedia.org/wiki?curid=2805,,,,,1
2808,1629,https://el.wikipedia.org/wiki?curid=2808,,,,,1
2809,1630,https://el.wikipedia.org/wiki?curid=2809,,,,,1
2810,1631,https://el.wikipedia.org/wiki?curid=2810,,,,,1
2811,1632,https://el.wikipedia.org/wiki?curid=2811,,,,,1
2812,1633,https://el.wikipedia.org/wiki?curid=2812,,,,,1
2813,1634,https://el.wikipedia.org/wiki?curid=2813,,,,,1
2815,1636,https://el.wikipedia.org/wiki?curid=2815,,,,,1
2817,1638,https://el.wikipedia.org/wiki?curid=2817,,,,,1
2818,1639,https://el.wikipedia.org/wiki?curid=2818,,,,,1
2819,1640,https://el.wikipedia.org/wiki?curid=2819,,,,,1
2820,1641,https://el.wikipedia.org/wiki?curid=2820,,,,,1
2821,1642,https://el.wikipedia.org/wiki?curid=2821,,,,,1
2823,Γραμμική Β,https://el.wikipedia.org/wiki?curid=2823,,,,,7
2824,17ος αιώνας,https://el.wikipedia.org/wiki?curid=2824,,,,,35
2837,Μέταλλα,https://el.wikipedia.org/wiki?curid=2837,,,,,4
2838,Ουράνιο,https://el.wikipedia.org/wiki?curid=2838,,,,,4
2842,Άνεμος,https://el.wikipedia.org/wiki?curid=2842,,,,,7
2844,EuroVelo,https://el.wikipedia.org/wiki?curid=2844,,,,,2
2848,2 Ιουλίου,https://el.wikipedia.org/wiki?curid=2848,,,,,2
2849,3 Ιουλίου,https://el.wikipedia.org/wiki?curid=2849,,,,,2
2850,4 Ιουλίου,https://el.wikipedia.org/wiki?curid=2850,,,,,2
2851,5 Ιουλίου,https://el.wikipedia.org/wiki?curid=2851,,,,,2
2852,6 Ιουλίου,https://el.wikipedia.org/wiki?curid=2852,,,,,2
2853,7 Ιουλίου,https://el.wikipedia.org/wiki?curid=2853,,,,,2
2854,8 Ιουλίου,https://el.wikipedia.org/wiki?curid=2854,,,,,2
2855,9 Ιουλίου,https://el.wikipedia.org/wiki?curid=2855,,,,,2
2856,10 Ιουλίου,https://el.wikipedia.org/wiki?curid=2856,,,,,2
2857,1 Ιουλίου,https://el.wikipedia.org/wiki?curid=2857,,,,,2
2859,11 Ιουλίου,https://el.wikipedia.org/wiki?curid=2859,,,,,2
2860,12 Ιουλίου,https://el.wikipedia.org/wiki?curid=2860,,,,,2
2861,13 Ιουλίου,https://el.wikipedia.org/wiki?curid=2861,,,,,2
2862,14 Ιουλίου,https://el.wikipedia.org/wiki?curid=2862,,,,,2
2863,15 Ιουλίου,https://el.wikipedia.org/wiki?curid=2863,,,,,2
2864,16 Ιουλίου,https://el.wikipedia.org/wiki?curid=2864,,,,,2
2865,17 Ιουλίου,https://el.wikipedia.org/wiki?curid=2865,,,,,2
2866,18 Ιουλίου,https://el.wikipedia.org/wiki?curid=2866,,,,,2
2867,19 Ιουλίου,https://el.wikipedia.org/wiki?curid=2867,,,,,2
2868,21 Ιουλίου,https://el.wikipedia.org/wiki?curid=2868,,,,,2
2869,22 Ιουλίου,https://el.wikipedia.org/wiki?curid=2869,,,,,2
2870,23 Ιουλίου,https://el.wikipedia.org/wiki?curid=2870,,,,,2
2871,25 Ιουλίου,https://el.wikipedia.org/wiki?curid=2871,,,,,2
2872,26 Ιουλίου,https://el.wikipedia.org/wiki?curid=2872,,,,,2
2873,27 Ιουλίου,https://el.wikipedia.org/wiki?curid=2873,,,,,2
2874,28 Ιουλίου,https://el.wikipedia.org/wiki?curid=2874,,,,,2
2875,29 Ιουλίου,https://el.wikipedia.org/wiki?curid=2875,,,,,2
2876,30 Ιουλίου,https://el.wikipedia.org/wiki?curid=2876,,,,,2
2877,31 Ιουλίου,https://el.wikipedia.org/wiki?curid=2877,,,,,2
2878,Δραματική ποίηση,https://el.wikipedia.org/wiki?curid=2878,,,,,7
2879,Αναλυτική χημεία,https://el.wikipedia.org/wiki?curid=2879,,,,,6
2881,1440,https://el.wikipedia.org/wiki?curid=2881,,,,,1
2882,1441,https://el.wikipedia.org/wiki?curid=2882,,,,,1
2883,1442,https://el.wikipedia.org/wiki?curid=2883,,,,,1
2884,1443,https://el.wikipedia.org/wiki?curid=2884,,,,,1
2885,1444,https://el.wikipedia.org/wiki?curid=2885,,,,,1
2886,1445,https://el.wikipedia.org/wiki?curid=2886,,,,,1
2887,1446,https://el.wikipedia.org/wiki?curid=2887,,,,,1
2888,1447,https://el.wikipedia.org/wiki?curid=2888,,,,,1
2889,1448,https://el.wikipedia.org/wiki?curid=2889,,,,,1
2890,1449,https://el.wikipedia.org/wiki?curid=2890,,,,,1
2891,1450,https://el.wikipedia.org/wiki?curid=2891,,,,,1
2892,1451,https://el.wikipedia.org/wiki?curid=2892,,,,,1
2893,1452,https://el.wikipedia.org/wiki?curid=2893,,,,,1
2894,1453,https://el.wikipedia.org/wiki?curid=2894,,,,,1
2895,1454,https://el.wikipedia.org/wiki?curid=2895,,,,,1
2896,1455,https://el.wikipedia.org/wiki?curid=2896,,,,,1
2897,1456,https://el.wikipedia.org/wiki?curid=2897,,,,,1
2898,1457,https://el.wikipedia.org/wiki?curid=2898,,,,,1
2899,1458,https://el.wikipedia.org/wiki?curid=2899,,,,,1
2900,1459,https://el.wikipedia.org/wiki?curid=2900,,,,,1
2901,1460,https://el.wikipedia.org/wiki?curid=2901,,,,,1
2902,1461,https://el.wikipedia.org/wiki?curid=2902,,,,,1
2903,1462,https://el.wikipedia.org/wiki?curid=2903,,,,,1
2904,1463,https://el.wikipedia.org/wiki?curid=2904,,,,,1
2905,1464,https://el.wikipedia.org/wiki?curid=2905,,,,,1
2906,1465,https://el.wikipedia.org/wiki?curid=2906,,,,,1
2907,1466,https://el.wikipedia.org/wiki?curid=2907,,,,,1
2908,1467,https://el.wikipedia.org/wiki?curid=2908,,,,,1
2909,1468,https://el.wikipedia.org/wiki?curid=2909,,,,,1
2910,1469,https://el.wikipedia.org/wiki?curid=2910,,,,,1
2911,1470,https://el.wikipedia.org/wiki?curid=2911,,,,,1
2912,1471,https://el.wikipedia.org/wiki?curid=2912,,,,,1
2913,1472,https://el.wikipedia.org/wiki?curid=2913,,,,,1
2914,1473,https://el.wikipedia.org/wiki?curid=2914,,,,,1
2915,1474,https://el.wikipedia.org/wiki?curid=2915,,,,,1
2916,1475,https://el.wikipedia.org/wiki?curid=2916,,,,,1
2917,1476,https://el.wikipedia.org/wiki?curid=2917,,,,,1
2918,1477,https://el.wikipedia.org/wiki?curid=2918,,,,,1
2919,1478,https://el.wikipedia.org/wiki?curid=2919,,,,,1
2920,1479,https://el.wikipedia.org/wiki?curid=2920,,,,,1
2921,1480,https://el.wikipedia.org/wiki?curid=2921,,,,,1
2922,1481,https://el.wikipedia.org/wiki?curid=2922,,,,,1
2923,1482,https://el.wikipedia.org/wiki?curid=2923,,,,,1
2924,1483,https://el.wikipedia.org/wiki?curid=2924,,,,,1
2925,1484,https://el.wikipedia.org/wiki?curid=2925,,,,,1
2926,1485,https://el.wikipedia.org/wiki?curid=2926,,,,,1
2927,1486,https://el.wikipedia.org/wiki?curid=2927,,,,,1
2928,1487,https://el.wikipedia.org/wiki?curid=2928,,,,,1
2929,1488,https://el.wikipedia.org/wiki?curid=2929,,,,,1
2930,1489,https://el.wikipedia.org/wiki?curid=2930,,,,,1
2931,1490,https://el.wikipedia.org/wiki?curid=2931,,,,,1
2932,1491,https://el.wikipedia.org/wiki?curid=2932,,,,,1
2933,1492,https://el.wikipedia.org/wiki?curid=2933,,,,,1
2934,1493,https://el.wikipedia.org/wiki?curid=2934,,,,,1
2935,1494,https://el.wikipedia.org/wiki?curid=2935,,,,,1
2936,1495,https://el.wikipedia.org/wiki?curid=2936,,,,,1
2937,1496,https://el.wikipedia.org/wiki?curid=2937,,,,,1
2938,1497,https://el.wikipedia.org/wiki?curid=2938,,,,,1
2939,1498,https://el.wikipedia.org/wiki?curid=2939,,,,,1
2940,1499,https://el.wikipedia.org/wiki?curid=2940,,,,,1
2941,1500,https://el.wikipedia.org/wiki?curid=2941,,,,,1
2942,1501,https://el.wikipedia.org/wiki?curid=2942,,,,,1
2943,1502,https://el.wikipedia.org/wiki?curid=2943,,,,,1
2944,1503,https://el.wikipedia.org/wiki?curid=2944,,,,,1
2945,1504,https://el.wikipedia.org/wiki?curid=2945,,,,,1
2946,1505,https://el.wikipedia.org/wiki?curid=2946,,,,,1
2947,1506,https://el.wikipedia.org/wiki?curid=2947,,,,,1
2948,1507,https://el.wikipedia.org/wiki?curid=2948,,,,,1
2949,1508,https://el.wikipedia.org/wiki?curid=2949,,,,,1
2950,1509,https://el.wikipedia.org/wiki?curid=2950,,,,,1
2951,1510,https://el.wikipedia.org/wiki?curid=2951,,,,,1
2952,1511,https://el.wikipedia.org/wiki?curid=2952,,,,,1
2953,1512,https://el.wikipedia.org/wiki?curid=2953,,,,,1
2954,1513,https://el.wikipedia.org/wiki?curid=2954,,,,,1
2955,1514,https://el.wikipedia.org/wiki?curid=2955,,,,,1
2956,1515,https://el.wikipedia.org/wiki?curid=2956,,,,,1
2957,1516,https://el.wikipedia.org/wiki?curid=2957,,,,,1
2958,1517,https://el.wikipedia.org/wiki?curid=2958,,,,,1
2959,1518,https://el.wikipedia.org/wiki?curid=2959,,,,,1
2960,1519,https://el.wikipedia.org/wiki?curid=2960,,,,,1
2961,1520,https://el.wikipedia.org/wiki?curid=2961,,,,,1
2962,1521,https://el.wikipedia.org/wiki?curid=2962,,,,,1
2963,1522,https://el.wikipedia.org/wiki?curid=2963,,,,,1
2964,1523,https://el.wikipedia.org/wiki?curid=2964,,,,,1
2965,1524,https://el.wikipedia.org/wiki?curid=2965,,,,,1
2966,1525,https://el.wikipedia.org/wiki?curid=2966,,,,,1
2967,1526,https://el.wikipedia.org/wiki?curid=2967,,,,,1
2968,1527,https://el.wikipedia.org/wiki?curid=2968,,,,,1
2969,1528,https://el.wikipedia.org/wiki?curid=2969,,,,,1
2970,1529,https://el.wikipedia.org/wiki?curid=2970,,,,,1
2971,1530,https://el.wikipedia.org/wiki?curid=2971,,,,,1
2972,1531,https://el.wikipedia.org/wiki?curid=2972,,,,,1
2973,1532,https://el.wikipedia.org/wiki?curid=2973,,,,,1
2974,1533,https://el.wikipedia.org/wiki?curid=2974,,,,,1
2975,1534,https://el.wikipedia.org/wiki?curid=2975,,,,,1
2976,1535,https://el.wikipedia.org/wiki?curid=2976,,,,,1
2977,1536,https://el.wikipedia.org/wiki?curid=2977,,,,,1
2978,1537,https://el.wikipedia.org/wiki?curid=2978,,,,,1
2979,1538,https://el.wikipedia.org/wiki?curid=2979,,,,,1
2980,1539,https://el.wikipedia.org/wiki?curid=2980,,,,,1
2981,1540,https://el.wikipedia.org/wiki?curid=2981,,,,,1
2982,1541,https://el.wikipedia.org/wiki?curid=2982,,,,,1
2983,1542,https://el.wikipedia.org/wiki?curid=2983,,,,,1
2999,Γη,https://el.wikipedia.org/wiki?curid=2999,,,,,6
3001,2 Αυγούστου,https://el.wikipedia.org/wiki?curid=3001,,,,,2
3002,3 Αυγούστου,https://el.wikipedia.org/wiki?curid=3002,,,,,2
3003,4 Αυγούστου,https://el.wikipedia.org/wiki?curid=3003,,,,,2
3004,5 Αυγούστου,https://el.wikipedia.org/wiki?curid=3004,,,,,2
3005,6 Αυγούστου,https://el.wikipedia.org/wiki?curid=3005,,,,,2
3006,7 Αυγούστου,https://el.wikipedia.org/wiki?curid=3006,,,,,2
3007,9 Αυγούστου,https://el.wikipedia.org/wiki?curid=3007,,,,,2
3008,10 Αυγούστου,https://el.wikipedia.org/wiki?curid=3008,,,,,2
3009,11 Αυγούστου,https://el.wikipedia.org/wiki?curid=3009,,,,,2
3010,12 Αυγούστου,https://el.wikipedia.org/wiki?curid=3010,,,,,2
3011,13 Αυγούστου,https://el.wikipedia.org/wiki?curid=3011,,,,,2
3012,14 Αυγούστου,https://el.wikipedia.org/wiki?curid=3012,,,,,2
