article_id,title,url,qid,topic,title_en,categories,n_sentences
8734708,Alessia Populini,https://it.wikipedia.org/wiki?curid=8734708,,,,,8
8734732,Hurry Up Mode,https://it.wikipedia.org/wiki?curid=8734732,,,,,1
8734738,Duet for One (opera teatrale),https://it.wikipedia.org/wiki?curid=8734738,,,,,23
8734744,Sexual XXXXX!,https://it.wikipedia.org/wiki?curid=8734744,,,,,1
8734748,Muppet Monster Adventure,https://it.wikipedia.org/wiki?curid=8734748,,,,,14
8734751,Exploratory,https://it.wikipedia.org/wiki?curid=8734751,,,,,6
8734756,Discografia di Sara Bareilles,https://it.wikipedia.org/wiki?curid=8734756,,,,,1
8734759,Seventh Heaven (Buck-Tick),https://it.wikipedia.org/wiki?curid=8734759,,,,,1
8734760,Åsunden,https://it.wikipedia.org/wiki?curid=8734760,,,,,3
8734769,Taboo (Buck-Tick),https://it.wikipedia.org/wiki?curid=8734769,,,,,1
8734774,Raised by Wolves - Una nuova umanità,https://it.wikipedia.org/wiki?curid=8734774,,,,,9
8734802,Miha Mazzini,https://it.wikipedia.org/wiki?curid=8734802,,,,,5
8734808,Ferdinand Penker,https://it.wikipedia.org/wiki?curid=8734808,,,,,7
8734809,Darker than darkness -style 93-,https://it.wikipedia.org/wiki?curid=8734809,,,,,1
8734811,Castello di Valmanera,https://it.wikipedia.org/wiki?curid=8734811,,,,,2
8734814,Six/Nine,https://it.wikipedia.org/wiki?curid=8734814,,,,,1
8734818,Magnus Plessen,https://it.wikipedia.org/wiki?curid=8734818,,,,,8
8734825,Giuseppe Zannoni,https://it.wikipedia.org/wiki?curid=8734825,,,,,9
8734827,Ursula Wölfel,https://it.wikipedia.org/wiki?curid=8734827,,,,,10
8734829,Sexy Stream Liner,https://it.wikipedia.org/wiki?curid=8734829,,,,,1
8734831,Architectibranchia,https://it.wikipedia.org/wiki?curid=8734831,,,,,8
8734832,Johannes Wald,https://it.wikipedia.org/wiki?curid=8734832,,,,,8
8734835,"One Life, One Death",https://it.wikipedia.org/wiki?curid=8734835,,,,,1
8734838,So pazz' e te,https://it.wikipedia.org/wiki?curid=8734838,,,,,2
8734841,Michele Senese,https://it.wikipedia.org/wiki?curid=8734841,,,,,7
8734846,Potenza di un punto,https://it.wikipedia.org/wiki?curid=8734846,,,,,14
8734850,Coppa Italia 1987-1988 (pallamano maschile),https://it.wikipedia.org/wiki?curid=8734850,,,,,6
8734852,Il mio tempo (Leonardo Monteiro),https://it.wikipedia.org/wiki?curid=8734852,,,,,1
8734858,Schiere grigie,https://it.wikipedia.org/wiki?curid=8734858,,,,,2
8734860,Los intocables de Elliot Mouse,https://it.wikipedia.org/wiki?curid=8734860,,,,,2
8734861,Söderköpingsån,https://it.wikipedia.org/wiki?curid=8734861,,,,,3
8734875,Premio europeo per le città accessibili,https://it.wikipedia.org/wiki?curid=8734875,,,,,9
8734880,Pere Aragonès,https://it.wikipedia.org/wiki?curid=8734880,,,,,12
8734882,Pinball Wizard/Harmony,https://it.wikipedia.org/wiki?curid=8734882,,,,,1
8734893,Giovanni Franco,https://it.wikipedia.org/wiki?curid=8734893,,,,,21
8734910,Dolore (Van Gogh),https://it.wikipedia.org/wiki?curid=8734910,,,,,5
8734918,Nesta Cooper,https://it.wikipedia.org/wiki?curid=8734918,,,,,2
8734934,Pelinkovac,https://it.wikipedia.org/wiki?curid=8734934,,,,,7
8734940,Summertime Blues/Heaven &amp; Hell,https://it.wikipedia.org/wiki?curid=8734940,,,,,1
8734944,Katarina Luketić,https://it.wikipedia.org/wiki?curid=8734944,,,,,7
8734947,MV Killa,https://it.wikipedia.org/wiki?curid=8734947,,,,,27
8734988,Bianca Manenti,https://it.wikipedia.org/wiki?curid=8734988,,,,,1
8735005,Giovane killer,https://it.wikipedia.org/wiki?curid=8735005,,,,,1
8735007,Kyokutō I Love You,https://it.wikipedia.org/wiki?curid=8735007,,,,,2
8735008,Chiesa di San Giacomo Maggiore Apostolo (Gandino),https://it.wikipedia.org/wiki?curid=8735008,,,,,20
8735012,Melbourne Inman,https://it.wikipedia.org/wiki?curid=8735012,,,,,4
8735014,Behind Blue Eyes (Limp Bizkit),https://it.wikipedia.org/wiki?curid=8735014,,,,,5
8735016,Mona Lisa Overdrive (album),https://it.wikipedia.org/wiki?curid=8735016,,,,,1
8735017,Diogo Matos,https://it.wikipedia.org/wiki?curid=8735017,,,,,1
8735018,Jūsan-kai wa gekkō,https://it.wikipedia.org/wiki?curid=8735018,,,,,1
8735022,Catalogue Ariola 00-10,https://it.wikipedia.org/wiki?curid=8735022,,,,,1
8735026,Yumemiru uchū,https://it.wikipedia.org/wiki?curid=8735026,,,,,1
8735029,Arui wa anarchy,https://it.wikipedia.org/wiki?curid=8735029,,,,,1
8735031,Atom Miraiha No.9,https://it.wikipedia.org/wiki?curid=8735031,,,,,1
8735032,Chiesa di Sant'Anna (Cento),https://it.wikipedia.org/wiki?curid=8735032,,,,,15
8735033,No.0,https://it.wikipedia.org/wiki?curid=8735033,,,,,1
8735034,Abracadabra (Buck-Tick),https://it.wikipedia.org/wiki?curid=8735034,,,,,1
8735037,Let's See Action/When I Was a Boy,https://it.wikipedia.org/wiki?curid=8735037,,,,,1
8735039,Lucille Lortel Award,https://it.wikipedia.org/wiki?curid=8735039,,,,,2
8735041,Head Shoulders Knees &amp; Toes,https://it.wikipedia.org/wiki?curid=8735041,,,,,4
8735048,Ribellione di Engelbrekt,https://it.wikipedia.org/wiki?curid=8735048,,,,,2
8735077,Fresh Kill,https://it.wikipedia.org/wiki?curid=8735077,,,,,16
8735078,Chiesa di Santa Maria e Sant'Isidoro (Cento),https://it.wikipedia.org/wiki?curid=8735078,,,,,22
8735086,Fotbal Club Oțelul Galați 2013-2014,https://it.wikipedia.org/wiki?curid=8735086,,,,,1
8735089,Real Shit,https://it.wikipedia.org/wiki?curid=8735089,,,,,1
8735090,Baârsajhan Gana,https://it.wikipedia.org/wiki?curid=8735090,,,,,4
8735100,B.B. King Freestyle,https://it.wikipedia.org/wiki?curid=8735100,,,,,1
8735108,Acting like That,https://it.wikipedia.org/wiki?curid=8735108,,,,,1
8735110,Fotbal Club Petrolul Ploiești 2015-2016,https://it.wikipedia.org/wiki?curid=8735110,,,,,1
8735111,Ho pianto per te!,https://it.wikipedia.org/wiki?curid=8735111,,,,,7
8735114,Carcharhinus obsoletus,https://it.wikipedia.org/wiki?curid=8735114,,,,,1
8735115,Banvit Basketbol Kulübü 2016-2017,https://it.wikipedia.org/wiki?curid=8735115,,,,,2
8735123,Aporrhais,https://it.wikipedia.org/wiki?curid=8735123,,,,,2
8735128,Aeroporto di Ciudad del Este,https://it.wikipedia.org/wiki?curid=8735128,,,,,3
8735130,Relazioni estere della Groenlandia,https://it.wikipedia.org/wiki?curid=8735130,,,,,9
8735137,Manifesto Bar Giamaica,https://it.wikipedia.org/wiki?curid=8735137,,,,,18
8735138,Even Cowgirls Get the Blues (John Cale),https://it.wikipedia.org/wiki?curid=8735138,,,,,1
8735144,Circus Live,https://it.wikipedia.org/wiki?curid=8735144,,,,,2
8735149,Graham Bickley,https://it.wikipedia.org/wiki?curid=8735149,,,,,13
8735156,Weird!,https://it.wikipedia.org/wiki?curid=8735156,,,,,1
8735157,Relay/Waspman,https://it.wikipedia.org/wiki?curid=8735157,,,,,3
8735178,Greasy Truckers Live at Dingwalls Dance Hall,https://it.wikipedia.org/wiki?curid=8735178,,,,,4
8735181,Lee Tae-yong,https://it.wikipedia.org/wiki?curid=8735181,,,,,2
8735185,Over The Rainbow – The American Standard EP,https://it.wikipedia.org/wiki?curid=8735185,,,,,1
8735188,Ryukyu (razza canina),https://it.wikipedia.org/wiki?curid=8735188,,,,,9
8735189,On the Road 1972,https://it.wikipedia.org/wiki?curid=8735189,,,,,1
8735198,On the Road 1982,https://it.wikipedia.org/wiki?curid=8735198,,,,,1
8735201,Transitalia Marathon,https://it.wikipedia.org/wiki?curid=8735201,,,,,8
8735208,Chiesa di Santa Maria (Castello d'Argile),https://it.wikipedia.org/wiki?curid=8735208,,,,,32
8735209,Goosebumps (Bastille),https://it.wikipedia.org/wiki?curid=8735209,,,,,1
8735218,Coco (24kGoldn),https://it.wikipedia.org/wiki?curid=8735218,,,,,3
8735223,Aeroporto di Puerto Iguazú,https://it.wikipedia.org/wiki?curid=8735223,,,,,1
8735233,Hällefors Elkhound,https://it.wikipedia.org/wiki?curid=8735233,,,,,6
8735241,Patente di guida giapponese,https://it.wikipedia.org/wiki?curid=8735241,,,,,2
8735262,Sabu Martinez,https://it.wikipedia.org/wiki?curid=8735262,,,,,11
8735264,Mackenzie River husky,https://it.wikipedia.org/wiki?curid=8735264,,,,,5
8735266,Six of Sixteen,https://it.wikipedia.org/wiki?curid=8735266,,,,,1
8735273,Julia Sutton,https://it.wikipedia.org/wiki?curid=8735273,,,,,7
8735282,Damien Alary,https://it.wikipedia.org/wiki?curid=8735282,,,,,6
8735294,Audemars,https://it.wikipedia.org/wiki?curid=8735294,,,,,3
8735300,Simona Kubová,https://it.wikipedia.org/wiki?curid=8735300,,,,,11
8735317,Ricardo Nuno Oliveira da Rocha,https://it.wikipedia.org/wiki?curid=8735317,,,,,2
8735322,Castello di Favria,https://it.wikipedia.org/wiki?curid=8735322,,,,,15
8735326,Bianca (Leonardo Monteiro),https://it.wikipedia.org/wiki?curid=8735326,,,,,6
8735329,Dragan Gošić,https://it.wikipedia.org/wiki?curid=8735329,,,,,1
8735333,Melayro Bogarde,https://it.wikipedia.org/wiki?curid=8735333,,,,,5
8735344,Artur Jorge (calciatore 1972),https://it.wikipedia.org/wiki?curid=8735344,,,,,11
8735350,Zdravko Krivokapić,https://it.wikipedia.org/wiki?curid=8735350,,,,,13
8735351,Aeroporto di Salta,https://it.wikipedia.org/wiki?curid=8735351,,,,,3
8735359,Ziller (disambigua),https://it.wikipedia.org/wiki?curid=8735359,,,,,1
8735365,Diogo Fonseca (calciatore 1984),https://it.wikipedia.org/wiki?curid=8735365,,,,,1
8735366,Coppa Italia 2020-2021 (calcio a 5),https://it.wikipedia.org/wiki?curid=8735366,,,,,10
8735372,Makowiec,https://it.wikipedia.org/wiki?curid=8735372,,,,,8
8735377,Xiasi Dog,https://it.wikipedia.org/wiki?curid=8735377,,,,,12
8735381,Bliss (film 1985),https://it.wikipedia.org/wiki?curid=8735381,,,,,9
8735383,Serie B 1951-1952 (pallacanestro femminile),https://it.wikipedia.org/wiki?curid=8735383,,,,,10
8735387,Frederico Emanuel Tavares Martins,https://it.wikipedia.org/wiki?curid=8735387,,,,,1
8735388,Erik Jager,https://it.wikipedia.org/wiki?curid=8735388,,,,,1
8735390,Audiomack,https://it.wikipedia.org/wiki?curid=8735390,,,,,9
8735394,Joaquim Ferraz,https://it.wikipedia.org/wiki?curid=8735394,,,,,1
8735397,Jacob Tuioti-Mariner,https://it.wikipedia.org/wiki?curid=8735397,,,,,8
8735398,Aeroporto di Mar del Plata,https://it.wikipedia.org/wiki?curid=8735398,,,,,5
8735402,Tugou,https://it.wikipedia.org/wiki?curid=8735402,,,,,2
8735418,Ab Gootjes,https://it.wikipedia.org/wiki?curid=8735418,,,,,2
8735428,Paolo Frangipane,https://it.wikipedia.org/wiki?curid=8735428,,,,,1
8735435,Egino V di Urach,https://it.wikipedia.org/wiki?curid=8735435,,,,,2
8735436,Lambswool,https://it.wikipedia.org/wiki?curid=8735436,,,,,3
8735439,Zeca (calciatore 1975),https://it.wikipedia.org/wiki?curid=8735439,,,,,1
8735442,Georg Gronau,https://it.wikipedia.org/wiki?curid=8735442,,,,,9
8735453,Camille Gobey,https://it.wikipedia.org/wiki?curid=8735453,,,,,1
8735454,Chiesa di San Pietro (Cento),https://it.wikipedia.org/wiki?curid=8735454,,,,,19
8735462,Alfa-2 agonisti,https://it.wikipedia.org/wiki?curid=8735462,,,,,9
8735464,San Miguel (1773),https://it.wikipedia.org/wiki?curid=8735464,,,,,22
8735466,CAF Champions League 2020-2021,https://it.wikipedia.org/wiki?curid=8735466,,,,,10
8735472,Palazzo Theodoli-Bianchelli,https://it.wikipedia.org/wiki?curid=8735472,,,,,7
8735474,Serie B 1954-1955 (pallacanestro femminile),https://it.wikipedia.org/wiki?curid=8735474,,,,,3
8735478,Njegoš Goločevac,https://it.wikipedia.org/wiki?curid=8735478,,,,,1
8735480,Palazzo Pecci,https://it.wikipedia.org/wiki?curid=8735480,,,,,4
8735495,Germain Kouassi,https://it.wikipedia.org/wiki?curid=8735495,,,,,2
8735500,Tini Tini Tini,https://it.wikipedia.org/wiki?curid=8735500,,,,,5
8735502,Hôtel de Cassini,https://it.wikipedia.org/wiki?curid=8735502,,,,,25
8735504,UEFA Nations League 2020-2021 (fase finale),https://it.wikipedia.org/wiki?curid=8735504,,,,,10
8735509,Ahia!,https://it.wikipedia.org/wiki?curid=8735509,,,,,2
8735513,Katia Christine,https://it.wikipedia.org/wiki?curid=8735513,,,,,3
8735515,Institut Biochimique SA,https://it.wikipedia.org/wiki?curid=8735515,,,,,17
8735527,Stephanie Au,https://it.wikipedia.org/wiki?curid=8735527,,,,,2
8735530,Obsesionada,https://it.wikipedia.org/wiki?curid=8735530,,,,,1
8735532,Martin Karndu,https://it.wikipedia.org/wiki?curid=8735532,,,,,4
8735533,Leslie Reginald Cox,https://it.wikipedia.org/wiki?curid=8735533,,,,,15
8735537,Gustav Friedrich Waagen,https://it.wikipedia.org/wiki?curid=8735537,,,,,13
8735546,City Yangon Football Club,https://it.wikipedia.org/wiki?curid=8735546,,,,,8
8735548,Jori Turja,https://it.wikipedia.org/wiki?curid=8735548,,,,,7
8735555,Dimităr Mitkov,https://it.wikipedia.org/wiki?curid=8735555,,,,,2
8735573,Theocharīs Tsiggaras,https://it.wikipedia.org/wiki?curid=8735573,,,,,3
8735575,Senato dell'Iowa,https://it.wikipedia.org/wiki?curid=8735575,,,,,5
8735584,Dryburgh,https://it.wikipedia.org/wiki?curid=8735584,,,,,14
8735603,Chiesa di San Bernardo (Lamporo),https://it.wikipedia.org/wiki?curid=8735603,,,,,12
8735605,Un corpo da spiare,https://it.wikipedia.org/wiki?curid=8735605,,,,,17
8735634,Festa del Paradiso,https://it.wikipedia.org/wiki?curid=8735634,,,,,12
8735649,Alkemy,https://it.wikipedia.org/wiki?curid=8735649,,,,,6
8735664,Mario Scalise,https://it.wikipedia.org/wiki?curid=8735664,,,,,3
8768657,UEFA Youth League 2020-2021,https://it.wikipedia.org/wiki?curid=8768657,,,,,17
8768663,L'appuntamento (film 1961),https://it.wikipedia.org/wiki?curid=8768663,,,,,2
8768665,Mark Mračnyj,https://it.wikipedia.org/wiki?curid=8768665,,,,,5
8768669,Tahltan Bear Dog,https://it.wikipedia.org/wiki?curid=8768669,,,,,23
8768670,António Miranda,https://it.wikipedia.org/wiki?curid=8768670,,,,,2
8768671,Ernesto Hilcken Ferragni,https://it.wikipedia.org/wiki?curid=8768671,,,,,12
8768687,Scottish Third Division 1995-1996,https://it.wikipedia.org/wiki?curid=8768687,,,,,1
8768688,Sérgio Guerra,https://it.wikipedia.org/wiki?curid=8768688,,,,,27
8768691,Bernardino Bonsignori,https://it.wikipedia.org/wiki?curid=8768691,,,,,13
8768694,Abolizione del califfato ottomano,https://it.wikipedia.org/wiki?curid=8768694,,,,,8
8768705,Premier League 2021 (calcio Bangladesh),https://it.wikipedia.org/wiki?curid=8768705,,,,,2
8768725,Invisibili (Roby Facchinetti),https://it.wikipedia.org/wiki?curid=8768725,,,,,5
8768735,Maryland Bobcats Football Club,https://it.wikipedia.org/wiki?curid=8768735,,,,,10
8768744,Giro di Campania 1939,https://it.wikipedia.org/wiki?curid=8768744,,,,,4
8768762,Who's Who?,https://it.wikipedia.org/wiki?curid=8768762,,,,,3
8768766,Francesco Carlo Pellegrini,https://it.wikipedia.org/wiki?curid=8768766,,,,,3
8768771,These Four Walls,https://it.wikipedia.org/wiki?curid=8768771,,,,,1
8768776,Al-Ittihad Sports Club of Aleppo,https://it.wikipedia.org/wiki?curid=8768776,,,,,4
8768777,Chiesa di San Canciano Martire (Prato Carnico),https://it.wikipedia.org/wiki?curid=8768777,,,,,10
8768786,Sam Dolgoff,https://it.wikipedia.org/wiki?curid=8768786,,,,,5
8768804,Mackenzie Blackburn,https://it.wikipedia.org/wiki?curid=8768804,,,,,4
8768809,Carlos Correia (calciatore),https://it.wikipedia.org/wiki?curid=8768809,,,,,4
8768812,Scuola e società,https://it.wikipedia.org/wiki?curid=8768812,,,,,7
8768821,Malmö Opera,https://it.wikipedia.org/wiki?curid=8768821,,,,,8
8768827,Puba,https://it.wikipedia.org/wiki?curid=8768827,,,,,4
8768833,Come pensiamo,https://it.wikipedia.org/wiki?curid=8768833,,,,,6
8768848,Esperienza e valutazione,https://it.wikipedia.org/wiki?curid=8768848,,,,,5
8768849,Pandemia di COVID-19 in California,https://it.wikipedia.org/wiki?curid=8768849,,,,,6
8768852,Stazione di Headingley,https://it.wikipedia.org/wiki?curid=8768852,,,,,1
8768853,Safe Air (compagnia aerea),https://it.wikipedia.org/wiki?curid=8768853,,,,,6
8768855,Michel Campo,https://it.wikipedia.org/wiki?curid=8768855,,,,,9
8768859,Marcio Liviano Turbone,https://it.wikipedia.org/wiki?curid=8768859,,,,,6
8768861,Villarreal Club de Fútbol 2017-2018,https://it.wikipedia.org/wiki?curid=8768861,,,,,4
8768862,Stazione di Wakefield Westgate,https://it.wikipedia.org/wiki?curid=8768862,,,,,1
8768873,Kuro shitsuji - Book of Murder,https://it.wikipedia.org/wiki?curid=8768873,,,,,18
8768875,Stazione di Wakefield Kirkgate,https://it.wikipedia.org/wiki?curid=8768875,,,,,1
8768877,Evrovizijska Melodija 2021,https://it.wikipedia.org/wiki?curid=8768877,,,,,3
8768882,Karis Watson,https://it.wikipedia.org/wiki?curid=8768882,,,,,8
8768883,Crassula columnaris,https://it.wikipedia.org/wiki?curid=8768883,,,,,13
8768922,Maxime Châtaignier,https://it.wikipedia.org/wiki?curid=8768922,,,,,2
8768925,La testa ben fatta. Riforma dell'insegnamento e riforma del pensiero,https://it.wikipedia.org/wiki?curid=8768925,,,,,6
8768926,Villa Chiampo,https://it.wikipedia.org/wiki?curid=8768926,,,,,9
8768931,Verso una teoria dell'istruzione,https://it.wikipedia.org/wiki?curid=8768931,,,,,8
8768942,Konrad Kornek,https://it.wikipedia.org/wiki?curid=8768942,,,,,12
8768949,Educazione liberatrice,https://it.wikipedia.org/wiki?curid=8768949,,,,,8
8768950,USA Jet Airlines,https://it.wikipedia.org/wiki?curid=8768950,,,,,7
8768952,Fuga dal Sole,https://it.wikipedia.org/wiki?curid=8768952,,,,,13
8768955,Giovanni Beda Cardinale,https://it.wikipedia.org/wiki?curid=8768955,,,,,7
8768982,Sud e magia,https://it.wikipedia.org/wiki?curid=8768982,,,,,23
8768983,Gennaro Arma,https://it.wikipedia.org/wiki?curid=8768983,,,,,17
8768984,Diogo de Silves,https://it.wikipedia.org/wiki?curid=8768984,,,,,3
8768993,Dušan Domović Bulut,https://it.wikipedia.org/wiki?curid=8768993,,,,,4
8768994,Sovrani di Finlandia,https://it.wikipedia.org/wiki?curid=8768994,,,,,3
8769008,The Calculating Stars,https://it.wikipedia.org/wiki?curid=8769008,,,,,9
8769011,Us + Them Tour,https://it.wikipedia.org/wiki?curid=8769011,,,,,23
8769012,Movimento 57,https://it.wikipedia.org/wiki?curid=8769012,,,,,6
8769022,Il manoscritto trovato a Saragozza,https://it.wikipedia.org/wiki?curid=8769022,,,,,2
8769024,"Episodi di Joséphine, ange gardien (ventunesima stagione)",https://it.wikipedia.org/wiki?curid=8769024,,,,,37
8769025,Crassula compacta,https://it.wikipedia.org/wiki?curid=8769025,,,,,13
8769027,Basilica di San Giovanni Battista (Melegnano),https://it.wikipedia.org/wiki?curid=8769027,,,,,13
8769028,Stazione di Bradford Forster Square,https://it.wikipedia.org/wiki?curid=8769028,,,,,1
8769034,Zero Gravity Corporation,https://it.wikipedia.org/wiki?curid=8769034,,,,,8
8769046,Yuzo Takamido,https://it.wikipedia.org/wiki?curid=8769046,,,,,3
8769048,Hennessey Venom F5,https://it.wikipedia.org/wiki?curid=8769048,,,,,21
8769111,Queen's Park (Londra),https://it.wikipedia.org/wiki?curid=8769111,,,,,7
8769114,L'India fantasma,https://it.wikipedia.org/wiki?curid=8769114,,,,,3
8769116,Elezioni parlamentari a El Salvador del 2021,https://it.wikipedia.org/wiki?curid=8769116,,,,,1
8769129,Elezioni parlamentari in Israele del 2021,https://it.wikipedia.org/wiki?curid=8769129,,,,,7
8769131,Elena Fava,https://it.wikipedia.org/wiki?curid=8769131,,,,,5
8769136,Chiesa di San Pietro (Melegnano),https://it.wikipedia.org/wiki?curid=8769136,,,,,6
8769157,Cambiamento Democratico (El Salvador),https://it.wikipedia.org/wiki?curid=8769157,,,,,3
8769159,Route 66 (The Cheetah Girls),https://it.wikipedia.org/wiki?curid=8769159,,,,,6
8769168,Chiesa di Santa Maria del Carmine (Melegnano),https://it.wikipedia.org/wiki?curid=8769168,,,,,10
8769178,Centro Nobel per la pace,https://it.wikipedia.org/wiki?curid=8769178,,,,,7
8769181,The Last Warrior - La spada magica,https://it.wikipedia.org/wiki?curid=8769181,,,,,4
8769185,Ernesto Gismondi,https://it.wikipedia.org/wiki?curid=8769185,,,,,9
8769189,Concetto Bobath,https://it.wikipedia.org/wiki?curid=8769189,,,,,31
8769206,SanPa - Luci e tenebre di San Patrignano,https://it.wikipedia.org/wiki?curid=8769206,,,,,34
8769209,Henry Roughton Hogg,https://it.wikipedia.org/wiki?curid=8769209,,,,,7
8769222,Quality Street Music,https://it.wikipedia.org/wiki?curid=8769222,,,,,1
8769227,Third Power,https://it.wikipedia.org/wiki?curid=8769227,,,,,1
8769228,Elezioni comunali in Toscana del 2005,https://it.wikipedia.org/wiki?curid=8769228,,,,,1
8769232,La Meilleure bobonne,https://it.wikipedia.org/wiki?curid=8769232,,,,,4
8769236,Campionati italiani di triathlon olimpico no draft,https://it.wikipedia.org/wiki?curid=8769236,,,,,3
8769237,It's Alright (Gino Soccio),https://it.wikipedia.org/wiki?curid=8769237,,,,,2
8769238,École nationale supérieure du pétrole et des moteurs,https://it.wikipedia.org/wiki?curid=8769238,,,,,3
8769243,Elezioni comunali in Toscana del 2006,https://it.wikipedia.org/wiki?curid=8769243,,,,,1
8769246,Un ispettore in casa Birling,https://it.wikipedia.org/wiki?curid=8769246,,,,,22
8769254,5000 Ones,https://it.wikipedia.org/wiki?curid=8769254,,,,,4
8769258,Scottish Third Division 1996-1997,https://it.wikipedia.org/wiki?curid=8769258,,,,,1
8769259,Elephant Eyelash,https://it.wikipedia.org/wiki?curid=8769259,,,,,1
8769263,Eskimo Snow,https://it.wikipedia.org/wiki?curid=8769263,,,,,1
